,date,capital,strat scalar,BTC-USD units,ETH-USD units,LTC-USD units,XMR-USD units,XRP-USD units,ADA-USD units,DOGE-USD units,SOL-USD units,DOT-USD units,ATOM-USD units,TRX-USD units,AVAX-USD units,LINK-USD units,ETC-USD units,FIL-USD units,BCH-USD units,NEAR-USD units,ALGO-USD units,EOS-USD units,FTM-USD units,XTZ-USD units,NEO-USD units,BTC-USD w,ETH-USD w,LTC-USD w,XMR-USD w,XRP-USD w,ADA-USD w,DOGE-USD w,SOL-USD w,DOT-USD w,ATOM-USD w,TRX-USD w,AVAX-USD w,LINK-USD w,ETC-USD w,FIL-USD w,BCH-USD w,NEAR-USD w,ALGO-USD w,EOS-USD w,FTM-USD w,XTZ-USD w,NEO-USD w,nominal,leverage,daily pnl,nominal ret,capital ret
199,2021-08-09,13737.715123976219,2.3668356905639945,0.006755622402220721,0.14831808960321097,0.9330919200329268,1.1124700844858035,249.98453013332033,0.0,759.0852094290728,8.158765189665015,4.700987022246468,0.0,3524.1178088897996,7.0453721887243645,4.92529283189979,6.6105582488884345,2.5104023242289397,0.3733811090090627,39.883682400455754,0.0,0.0,519.7898318815268,35.47384244407053,2.9193968867670086,0.08168612633718117,0.12253170709633171,0.040520074252726024,0.078386428459479,0.053364055204202954,0.0,0.05085556316640202,0.08248677313086744,0.025280582693652746,0.0,0.06804189166008656,0.029823573541340635,0.031196023764636475,0.10198273752396432,0.04436690996361835,0.05769277257688955,0.02800575369728304,0.0,0.0,0.03785966208936653,0.030426381656723255,0.03549298318524818,3834.5208030612985,0.2791236219747321,141.72818505408844,0.046266149924514645,0.01042426604929678
200,2021-08-10,13762.398867214062,2.3676805523146305,0.006845418071128377,0.15093648996523726,0.9661875046383335,1.1325568977094325,240.84208497946963,252.70327580345588,784.2257681430892,8.153280187919925,5.0615801335176815,0.0,3684.5584936277287,7.219468225559993,4.960774395958201,7.216981658204207,2.577728099431261,0.3858458521405035,38.1837146574201,0.0,0.0,513.3223559668635,37.80159717356415,2.9980911344352523,0.07126516680794245,0.10829609794952548,0.03650989700041099,0.06884586533655541,0.04682125508987212,0.09652709198929062,0.04608696945171146,0.07567265497778379,0.02382194576156363,0.0,0.06282357997459148,0.02711970497103372,0.02783197682388087,0.09703062715557496,0.0392772229763841,0.052200194127848445,0.024879974137893394,0.0,0.0,0.0348294352568438,0.028184510127274683,0.031975830084018345,4378.697344982909,0.31816381629616974,24.683743237843927,0.006437243271215941,0.0017967866573942663
201,2021-08-11,13975.149630963891,2.3726244426220506,0.006953057704982619,0.15235540340718515,0.9536045338998198,1.2390673036517141,178.25682479386973,254.22913893364642,841.0664733211773,8.075567813681731,4.950658761764493,0.0,3029.2737168395815,7.225090658028931,4.742201192783944,7.082545073933984,2.3617709806649763,0.36925195400012156,37.154548598603085,0.0,0.0,470.53016192742587,35.70263000039589,2.9160292477044196,0.07117845622894793,0.10824216651403404,0.03659908241263723,0.07471704207178581,0.04052471717002545,0.10263433910356858,0.050092819886712346,0.07568970483348551,0.023789998276985812,0.0,0.05671665044529899,0.02717016874067611,0.02762662966788402,0.09683966414049755,0.038154774681811186,0.051500606331921904,0.024923775548018178,0.0,0.0,0.03391766304239197,0.02768822880216701,0.03199351210115049,4453.808130732606,0.318694843943894,212.7507637498301,0.0485876841873072,0.015458843026026719
202,2021-08-12,13894.063076002481,2.35614847660369,0.006853748215604506,0.15050185031146626,0.9487884750213299,1.3122835672154545,211.5608327267045,247.61307407123866,943.3072357003349,8.051886896820871,4.935468826115114,0.0,3270.6122523088998,7.26049027065866,5.4203155887419685,7.028141885898133,2.359250722105296,0.3650433349286858,30.78343020456971,0.0,0.0,480.30461157624705,35.59170906009334,2.8867564606419127,0.06860865462546364,0.10320341911147901,0.035301182358133704,0.07601792259103149,0.04597806963047402,0.10175611959047487,0.056094240239725236,0.07456309187117288,0.023080131066503622,0.0,0.06200369309405361,0.027105337576004203,0.0304309548636185,0.09497819725783224,0.03631359755494445,0.04976183141185698,0.02313058274068119,0.0,0.0,0.03325582033600481,0.026828466213894103,0.031588687866651526,4438.220054696384,0.3194328419569348,-81.08655496141017,-0.018206117682054764,-0.005802195833506612
203,2021-08-13,14317.93535466512,2.3544126133599566,0.008021205305621837,0.14076162714710097,0.8401481426024267,1.4085773506456243,215.4303631774849,184.24264347263988,893.6644323205971,7.95569083743594,5.073898299360512,0.0,3901.365745421127,6.897686119815779,5.008640878707932,6.610924532404963,2.2145026863771413,0.3522893655579434,35.47182954779887,0.0,43.03025542841672,470.9926584780939,35.09196143468745,2.5142262757190315,0.07744543201382503,0.09447144304386053,0.03110816132379235,0.07770305472957446,0.04743582266304731,0.07950536812036875,0.05177912735105392,0.0721539340879662,0.023282371182981335,0.0,0.07048136528928822,0.025150094343415353,0.0280613049991823,0.08578968568588857,0.0333395718444905,0.04654131942863632,0.024452366868193805,0.0,0.04483169194567761,0.032758573678757646,0.02546359802895772,0.028245713371042078,4950.066446726955,0.3457248775127419,423.8722786626387,0.09550501629907031,0.030507438777555407
204,2021-08-14,14398.96367212677,2.326693575318396,0.008852505273046488,0.142221531102005,0.8881282774157601,1.4478339322858271,191.98097254225587,191.38609392476485,924.2907684601325,8.18743216395865,5.212762558937991,0.0,4524.422963646623,7.264563466577691,5.23377531725316,6.601298734949009,2.412031930145231,0.3463170031825031,35.97335425710137,0.0,41.8501044270941,499.41510048172603,36.40747551049841,2.927313461709613,0.07994528437131378,0.08905153759860303,0.031115369274635887,0.07531463640492064,0.04713481715932938,0.08043088536399873,0.051949049236771086,0.06925430119286442,0.02285059921026433,0.0,0.08038766662859372,0.025167791367458132,0.027252450026222792,0.08491309013321904,0.03354660841779531,0.045761405272755476,0.022402997028001914,0.0,0.04404205523582429,0.0323423560171907,0.025817757442001668,0.0313193426182359,5215.141330748596,0.3621886581215538,81.02831746165019,0.01636913733051545,0.0056592179985817045
205,2021-08-15,14623.326183459094,2.3255791643192993,0.009535353593781125,0.15913274741376562,1.0991214905555755,1.552188177249902,205.88245716819608,205.86301974809717,761.6666465929721,5.825515420909964,6.65671195556229,0.0,5047.75155576112,8.555526238747976,5.463232048913813,5.720398135905427,2.673766995283175,0.405668687803015,43.69822031357065,0.0,42.55725774451935,577.3540181898685,47.71728397530315,2.8421329371511646,0.07921726335503282,0.09302608818075139,0.03588754618254612,0.07461780760777607,0.04683173009712776,0.0788532469776495,0.045923150666469216,0.05528722227734128,0.027240316329424242,0.0,0.08298304797204305,0.028395090020954698,0.026919523570101547,0.0756555640967335,0.03455444171983672,0.05037243839563856,0.024961624980427304,0.0,0.04275037490740981,0.03540273030107261,0.031539216172025215,0.029581576189638692,5663.030995700188,0.3872601161085924,224.3625113323234,0.04302136741903365,0.015581851336054133
206,2021-08-16,14547.821422221714,2.3062153172515134,0.010558768897435466,0.15456085772686043,1.0804054777682603,1.6347750221376773,230.3537421922658,202.52518801475574,816.9670592604986,4.5559973037620285,6.263330179365336,0.0,5441.007926310862,8.292192775424295,5.379526818412434,5.601910432408777,2.6502299065058654,0.39195664671879304,39.783455748179094,0.0,46.25088447303548,446.3880895895922,47.619649979597355,2.827928436653927,0.08748599911556074,0.08786819940472429,0.03480260352826606,0.07886985212335051,0.049411673975122514,0.0758482798982474,0.047189886870369,0.05122937317609378,0.027677803980320236,0.0,0.08786536612835194,0.028648550695041564,0.027210303749860675,0.07000598649332215,0.035078057583341156,0.047710765155259946,0.024906244632053064,0.0,0.04614784171522009,0.03191536112636355,0.03130222740757206,0.028825623241559253,5552.325213999958,0.3816602536458698,-75.5047612373803,-0.013332923887350998,-0.0051633096526825725
207,2021-08-17,14315.319101561327,2.30527817418559,0.010484839105566263,0.1535816458459587,1.054285229792416,1.6036513713953617,245.3487531640048,197.7544975047477,833.6938958456298,4.357053542856679,6.1162700237879,17.669538411344664,5154.870735094264,4.680121455309597,6.636653075433032,5.585490161918075,2.61307839084383,0.3772048070338083,35.88261351829864,0.0,42.906642769555475,525.8384907799831,48.152741038039856,3.3887984117241907,0.08488183676437812,0.08386775300934775,0.03224265609488898,0.07443917190186128,0.04880400554892338,0.06900947560432093,0.04521784818418186,0.05067466943814335,0.026071518047942388,0.051188671287439313,0.07950379941570321,0.019946632815361937,0.03144462936818327,0.06368147558246959,0.032922217576174376,0.04364490514518646,0.024258658070379975,0.0,0.039319377375993635,0.037346200260017275,0.02970827243618172,0.0318262260729211,5520.894335889328,0.38566337898029684,-232.5023206603867,-0.04187476628244719,-0.015981933920720313
208,2021-08-18,14492.235391719249,2.2842186589668505,0.011076122018718432,0.15398329052522694,1.060752218069901,1.7236772481505027,236.222252482875,173.56247393819828,824.5041053752046,3.7410855403408387,6.030081124992824,15.55598265420263,5157.78423803355,2.849078295887918,7.401802072506521,5.697921055276503,2.968027511245948,0.416514767248235,25.603151769300613,0.0,43.232817484842606,495.1197662589253,49.792153460879845,3.3973853718702136,0.08895741390711985,0.08336780188153514,0.03183211462762195,0.07833086981214012,0.04853410810830669,0.06560647515367835,0.04489503240128533,0.04865191177684277,0.025888074598393193,0.050188934501357904,0.0783744256477028,0.015266764834599907,0.03385338585695104,0.06542759545681112,0.035956343427322054,0.04737191762211891,0.020418651745012308,0.0,0.03871442180190979,0.03689601888042089,0.029944103982698783,0.031523633976171174,5578.213186947951,0.38491047351710134,176.91629015792194,0.032044860740741477,0.012358529272227416
209,2021-08-19,14825.611574527038,2.2879423175549314,0.01077076423654517,0.14726719402027685,1.0206832686219702,1.6705331425603274,224.15001380996992,139.15599029263595,808.3386618381372,3.8566027662491917,5.247286247486253,15.366783383987901,5332.1873036141415,3.2682629422919067,7.072801835176603,5.5838778619334555,2.9126476990145242,0.44815462034764747,29.72530456156037,0.0,41.63460024297732,428.1034061308927,43.74021430932312,3.316210974912449,0.08806394522457245,0.08203011244677498,0.031348957398735104,0.07720987939820437,0.04836347273761897,0.059135314904376575,0.04486639308709182,0.049108267148622216,0.024380810204454314,0.05024345809210542,0.08231514370823946,0.01752249210748231,0.03350170973216971,0.06547149951053444,0.0359112985431126,0.05167862801659269,0.0233448262483124,0.0,0.03826091961435978,0.037877745234215145,0.02784119402077566,0.03152393262164946,5713.848254283657,0.38540388202946285,333.37618280779037,0.05976397309228565,0.02300377918221497
210,2021-08-20,15066.951091568597,2.262936957482685,0.01025281638384419,0.14287019049437796,1.0923112383229199,1.4974398576713333,219.85500502048575,137.96729830938213,826.2287095362034,3.580089028896889,5.6382847158116896,16.648213135991217,5216.631546697007,2.9819113603851037,7.416899943660008,5.339845421939951,2.8110216187394763,0.43103505075993653,30.15118735857678,0.0,43.975729973868624,491.2227373256669,43.169144566872625,3.218134041118334,0.08602527515298238,0.07985898390150487,0.034109672341913734,0.07179661209402848,0.047228813010626015,0.0576628852791452,0.04601406821867367,0.04792867065377199,0.02698791911914791,0.05357007710412269,0.08034357399096136,0.019870506449401443,0.036201217796219175,0.0635935720258063,0.034967824971087046,0.05084681896829244,0.022649509778991914,0.0,0.040852097191941925,0.04118067752010375,0.02737043455854785,0.030940789872729954,5880.428849727787,0.39028658246713566,241.3395170415592,0.04223764900662659,0.016278553894951774
211,2021-08-21,15137.232295713575,2.306148642917333,0.010902692817618354,0.14732433394098,1.253588180162539,1.5990048601055737,229.50625673977484,141.4538797911964,865.3304704007654,3.773759453925836,6.468033588994121,14.262498437468093,5326.741021200497,3.44401894112706,7.908134841377981,5.5617013342782045,2.6254756316907026,0.4470877999271313,18.776498712710488,0.0,49.39491142757598,455.5866011215473,44.4401675348647,3.340737030448592,0.0877304925440751,0.07820046095016388,0.03707229470339095,0.07581570081762001,0.045936315219042186,0.056682705925990375,0.045104741507329904,0.045796465978445854,0.02966336300655669,0.051849498582378424,0.07712996864164469,0.0248124127738922,0.036252598506298875,0.061803443696982624,0.033779683863121815,0.049732399282405325,0.018948991295424166,0.0,0.04349414451659884,0.042822749258253814,0.026939408398967638,0.030432160531416723,6077.722157400069,0.4015081514684229,70.28120414497732,0.011951714057084577,0.0046645936339639645
212,2021-08-22,15200.216394236397,2.3077505415379758,0.010869940255302576,0.1475590224963976,1.216779058450947,1.4775112425478047,238.08818499804386,122.73577445506596,874.0545711678589,3.835153323372917,7.204635300539688,16.3266583061607,6226.440751975275,4.439373556268789,7.995593170749777,5.598176655264662,2.6574992577271517,0.4496679322570331,23.775036684152813,0.0,49.28537811364837,462.86636211674426,43.715281376676444,3.6152443676940114,0.08505241937638308,0.07589552096586971,0.03596474657444322,0.07163348299528326,0.04637242387773341,0.05283952617538851,0.04367370154716183,0.0442954760770452,0.03170234637635413,0.056613616961749,0.08703557438599034,0.030658732937955187,0.03554548020795392,0.05996144653112311,0.03256387022422264,0.04798245720053028,0.020654073821272493,0.0,0.042417916131327046,0.04084911545261868,0.026367418961096574,0.03192065321849827,6303.446958949586,0.4146945540419885,62.98409852282258,0.010363109219485247,0.004160872826180892
213,2021-08-23,15368.249903518214,2.314027645847878,0.011559232107673938,0.14683538361457849,1.3502115492129763,1.662222338434354,237.60530677080936,115.32735176493755,879.4412506581011,3.852380804718129,7.265901430695429,17.38572162730784,6183.85069020201,4.237608066289801,9.280686242548194,5.621503747515814,2.6084233578638054,0.5435209816459784,25.813427431707307,233.6585790027441,48.303905516531366,527.2784424219395,33.40983118712609,3.75483296087634,0.08236291897053995,0.07009136057531518,0.036331504039700806,0.07609428085301555,0.04261960835128754,0.048385927257065676,0.04020771050324685,0.041943440305009266,0.02914414080678299,0.0545838583495924,0.07998696273555314,0.028307682480774556,0.038110218795805,0.05516642464617421,0.030003572932474225,0.052972840770164654,0.020415182852347426,0.03895648640238919,0.038860676090566156,0.041812253180112294,0.02072892834290182,0.032914020759180894,6953.5591621659405,0.4524626555281405,168.03350928181612,0.026657400367785026,0.011054678757437352
214,2021-08-24,14914.300722437261,2.314963751972635,0.012321327648449168,0.14459207032249732,1.318650267308875,1.6251627703009182,240.8476779543155,113.77189474140009,898.5131665667154,3.8369641956844873,6.95145035190704,16.63879023417864,5913.874426785364,3.8576914820923016,10.692249057975726,5.615442480666533,2.547974089938765,0.5654414153576489,32.077053083674066,260.36989481836656,46.25395679813956,532.4674512178209,37.42927481892999,4.702797541866755,0.0888595913239196,0.06934463377247313,0.0346014318684481,0.07555696358552048,0.041410463327801676,0.046800532683234294,0.039219551381813995,0.04099219183159503,0.026357288199773433,0.049362408042564344,0.07565155312982282,0.03227641591116493,0.04162517680540609,0.0534033499965622,0.02866713181337426,0.05448488034885682,0.024530789909122018,0.04084202370724954,0.035385460091129375,0.03874856804680502,0.02238815206221195,0.03949144216115084,6614.960658099185,0.4435313985688618,-453.94918108095254,-0.06528299687890386,-0.02953811812866415
215,2021-08-25,15070.420632242125,2.239034206921174,0.011738548070028488,0.13943364938644537,1.373898751049486,1.5663081587470178,228.8106707637309,110.39574605785052,868.6652805499615,3.8516126964144646,7.319615707222679,16.009679412535515,5563.262593563651,4.050606274815728,10.113780628666918,5.424893129423626,2.4239335381787948,0.5795753024590578,29.72276083341396,265.6330439700746,43.83632169467854,505.4730770248601,19.998389833495995,4.755728887435013,0.08821267557981291,0.0690166870602027,0.0374518936809225,0.07537298620176924,0.04117826690511561,0.0463953999954736,0.03896184381958679,0.042535454699617996,0.029137278673723933,0.049080373542284846,0.07465403466091923,0.028670258801784632,0.04116831579450168,0.05299442596100766,0.028421413528891416,0.057760798054645485,0.025519041875704775,0.04334272689564085,0.035019487621868406,0.03850798163567537,0.015473110287130306,0.04112554472371996,6515.260671769097,0.4323210898194936,156.11990980486314,0.02360103375878947,0.010467799510706815
216,2021-08-26,14638.986661593934,2.2449672059070727,0.011891825993904346,0.13768522237068614,1.3796596104445282,1.5277039075279577,235.42641512981047,110.74740610594009,894.4006148683471,3.750007950933415,9.656930416974477,16.81520924381149,5472.532397009797,4.285424277544381,10.146893874279229,5.478062781938971,2.4076160907161395,0.5784206925406122,31.49385758087781,0.0,43.936252779870436,527.9732586193244,25.94807770926442,5.008540801271457,0.09377598797086638,0.07170907225751003,0.03895667785970055,0.07493315590563493,0.04252561414092147,0.04717169198231009,0.040403308371973215,0.04744605671379839,0.038904052566955505,0.05076252774530528,0.07646003901698595,0.029818878816838285,0.04163616971549324,0.055019196692653614,0.02929851714693699,0.059019798574436545,0.025907658546958798,0.0,0.03501937739508419,0.038544387599160075,0.019361530345558976,0.0433263006349177,5952.789293099427,0.40663943691654886,-431.43397064819123,-0.06621898836950806,-0.028627865218650093
217,2021-08-27,15169.407965950733,2.1804328225030267,0.011329132896938878,0.1286320283655062,1.3081149612358185,1.3630330695441946,208.72342420911698,89.8113416243856,806.0955020856447,3.0501118624456316,8.343332738932265,14.441713984352337,5050.082520702388,3.4359282347051487,0.0,5.018578123876528,2.3255922383020304,0.5500006930482981,29.186234014423107,0.0,43.457426119562506,454.0557781321456,24.792058874245612,5.129621842661729,0.09838596516560447,0.07447274940138184,0.04075123971484442,0.07600434676878613,0.04391179927895687,0.046807858028672406,0.04201396849312419,0.0475606989591958,0.0392417004732295,0.0523049131538587,0.07890826107050167,0.030458601560968673,0.0,0.05696571476784204,0.030937626606016348,0.06184995712016155,0.027482332991155135,0.0,0.039115368292447106,0.03956974902080098,0.02292516469629343,0.050331984436158855,5649.100135667226,0.3724008312221018,530.4213043568006,0.08910466644127216,0.03623347138831582
218,2021-08-28,15184.103440422648,2.2787232434564686,0.012149872526717844,0.0,1.3844974361825222,1.474094908170216,226.50391661800126,95.45615690626923,871.4821023155793,2.8757710817777693,9.65844907178057,14.688129772281087,5310.407390471432,3.6240980864959633,0.0,5.319439472821054,2.708572559673851,0.5667043127312751,31.741273667846215,0.0,0.0,456.2770213213543,26.11055493222402,5.8725130840682835,0.11109243186398671,0.0,0.04541906619949098,0.08274852324180634,0.04851267749138542,0.050821645439775374,0.046541817201358734,0.051996915817697435,0.046892934110368295,0.058595355890066335,0.08767008845904074,0.0340142923199914,0.0,0.06389191437780883,0.03745128329533874,0.06858743340698428,0.033830802666540205,0.0,0.0,0.04458560597091826,0.027465358864030513,0.05988185338341127,5348.320715980663,0.35223157804250266,14.695474471915524,0.0026013832502510183,0.0009687572847207321
219,2021-08-29,15179.92141878266,2.3316993705900324,0.012666124785876887,0.0,1.4259479008302745,1.631221104306496,232.13226570778994,97.24731723612376,902.9270524385431,2.9587079235523124,10.498270753036376,15.14303437835874,5520.791703535104,3.8383993088938877,0.0,5.5318372092848795,3.047709278007087,0.6034715216866479,34.64352110315551,0.0,0.0,407.977898163828,31.4127826123926,6.075581982490452,0.11037329268696369,0.0,0.044457196137307614,0.08487769842086354,0.04725983388607428,0.0495642715254274,0.04529884757591481,0.04988035246123092,0.048210519091007764,0.05729351613229714,0.0872822596508209,0.032543331769867505,0.0,0.06262912389902796,0.04006966884148404,0.07109666119336341,0.034436562120242785,0.0,0.0,0.04264218668883438,0.03299308651485866,0.059091591404413266,5603.572483203364,0.3691437082322352,-4.182021639988899,-0.0007819317243809059,-0.00027542104520018174
