,date,capital,strat scalar,BTC-USD units,ETH-USD units,LTC-USD units,XMR-USD units,XRP-USD units,ADA-USD units,DOGE-USD units,SOL-USD units,DOT-USD units,ATOM-USD units,TRX-USD units,AVAX-USD units,LINK-USD units,ETC-USD units,FIL-USD units,BCH-USD units,NEAR-USD units,ALGO-USD units,EOS-USD units,FTM-USD units,XTZ-USD units,NEO-USD units,BTC-USD w,ETH-USD w,LTC-USD w,XMR-USD w,XRP-USD w,ADA-USD w,DOGE-USD w,SOL-USD w,DOT-USD w,ATOM-USD w,TRX-USD w,AVAX-USD w,LINK-USD w,ETC-USD w,FIL-USD w,BCH-USD w,NEAR-USD w,ALGO-USD w,EOS-USD w,FTM-USD w,XTZ-USD w,NEO-USD w,nominal,leverage,daily pnl,nominal ret,capital ret
33,2021-02-24,11197.186945006104,2.0,0.004737757930397978,0.14829604256042725,0.99303629217222,0.8070741458797551,298.41425855581457,121.43629106607196,1384.8924914579693,7.092890643225007,5.115024914220755,6.528998802751344,3112.613970870847,2.27739474819432,7.077338564538647,10.48254155322924,2.644058776404644,0.3457032403028204,33.205091603727524,94.0554348277927,37.85182612408799,113.31014990601723,43.94349675236099,3.4658642842861234,0.07478095030756407,0.07659827166216694,0.05719605121628668,0.052731069098954676,0.0447117946524386,0.04055437650111302,0.02487151238304566,0.038971979717691126,0.05463054466403652,0.04042848786479015,0.0474717120888377,0.021649452902442006,0.063122780715208,0.039556593605113495,0.030790589148374573,0.05785798435934554,0.037956981874640035,0.03171215874350067,0.046891888453704095,0.023396215306390685,0.049323240670840665,0.04479536406351521,3149.088505101538,0.2812392541598153,155.18835654199734,0.050584371873286564,0.014054372068488313
34,2021-02-25,10991.632326396875,2.0,0.0048334037883478575,0.1524176044738331,0.9927817144339685,0.8178892846459338,323.46441927833035,118.43333875742668,1613.9805641078192,7.799354834057383,5.269423325878566,6.821225253981063,3201.1417112809636,2.478622393789615,7.3991640894887505,10.959727869583512,2.709611702647941,0.3563248892937103,30.297113488795194,99.05647914651014,38.928137710445064,120.31529196094293,45.21705588789883,3.570909962568018,0.07499288076611628,0.07410321599923061,0.05851555458319483,0.05323167692302664,0.04630661467510385,0.04210608349549547,0.026675907019617705,0.03550129546428856,0.05395802789651668,0.039920054005580755,0.04767537630102598,0.021835690339989076,0.060134011062568576,0.03969646429790303,0.031164964060333637,0.058334968460684394,0.03861085775456256,0.03185220212313758,0.046877373713033514,0.02376133020948831,0.04966447931414671,0.04508097153495541,3035.269457910002,0.27614364889377463,-205.55461860922816,-0.0652743224829117,-0.018357701770881352
35,2021-02-26,10999.921652699484,2.0,0.004883880106797439,0.15637887416633592,1.0270940109213722,0.7930843810242519,399.10361349240105,103.80235426014823,1615.115575299749,7.889103089197141,5.224194995730067,6.557741072953785,3208.454005125154,2.5552747663032935,7.245617769731364,11.20282284472391,2.6956861366869878,0.3648667166359281,27.62615073818345,99.67948543957512,40.06792082201118,138.47626394663183,43.485992724106865,3.6229312137074428,0.07383850463296733,0.07377693289116416,0.057100402361056825,0.05281241931898947,0.05571755304805183,0.04203197696653247,0.02660033216582863,0.03497400691406581,0.05342774714495826,0.040256746389982855,0.047286683913697385,0.021625616450793052,0.05954171818758113,0.03919483426655892,0.030875584539361855,0.057677058275395036,0.03803772426120506,0.03158762825831303,0.04647002542219747,0.023541709545340173,0.04913154924758871,0.04449324579837042,3065.0382417263972,0.278641824778289,8.28932630260895,0.0027310017833859124,0.0007541487975995918
36,2021-02-27,11064.30476235335,2.0,0.004989938078896812,0.16876025199053502,1.0429076942300586,0.7815750855954037,392.38127864890384,97.76758712967434,1657.7644068609177,8.20950915004728,4.910319936248417,6.531312886684959,3126.9154151241432,2.580181047104107,6.9900882863210185,10.876073395822905,2.496037269496402,0.3689042449815806,29.199890332669657,87.18631423208062,39.0345797684761,152.4542703555214,41.47158865512607,3.6652978621782757,0.07416564914639352,0.07928467687689582,0.057756664195117234,0.052642509675315176,0.05527989148765934,0.04168109365574565,0.026716980674487474,0.03487416189832498,0.052853278075392814,0.0402914869431975,0.04689561085094303,0.021433231699076488,0.0590118973214853,0.038890323283219626,0.030544526394527045,0.057425484363007526,0.03765499466262792,0.03082288084641951,0.046151662854671954,0.023043881599386928,0.048541903920447826,0.044037209575657425,3107.6047160167745,0.2808675992539991,64.38310965386526,0.021005646447530515,0.005853051656787487
37,2021-02-28,10938.932699687839,2.0,0.005080411789198553,0.18580321539682698,0.0,0.7404019677143924,409.1495032105743,97.12343517305911,1738.8243408549304,8.17779944109045,5.447401815734372,6.846791017929215,3149.2385266608467,2.749286300797281,7.311131532200269,11.41456604844588,2.588081222999197,0.38020054810700177,30.1088919358121,93.51959372001231,40.362155993248514,165.22979536843303,43.197584247578455,3.8001004372976936,0.07852824690146715,0.09009867080360913,0.0,0.05527007655252975,0.05813903544522524,0.043504907801703074,0.02861238680002442,0.036655403324712066,0.06269160398453782,0.04131882894855861,0.049227148416649415,0.022428865619992456,0.06174855016119778,0.04031087521673128,0.03189848748997003,0.059879301180761894,0.03926498152189961,0.03257662453573571,0.04788185462087884,0.02380733180214812,0.0504922402909257,0.045664578580741945,2920.203436508976,0.26695506012138726,-125.37206266550973,-0.04034363251520853,-0.011331219209732199
38,2021-03-01,11190.75875421457,2.0,0.00450615365738179,0.1579146197773409,0.0,0.0,406.9813708076395,100.30002947262784,2064.735187333175,7.284112658288629,5.364406068365541,6.648214810103057,3091.5150637241113,2.4267793146589263,6.3490642449821175,10.962054339036866,2.4777376553496953,0.35263349715318526,27.77295043039732,89.67630823046898,38.375171216859776,115.11614407805884,41.308499648428125,3.5699959884589134,0.07982471423056649,0.08819252423886426,0.0,0.0,0.06496736800161215,0.04626687803605094,0.03728915440893734,0.03888269755265622,0.06813401003693961,0.04416100690825421,0.052764158665744215,0.02373651008677257,0.06256135309265788,0.04301709059538756,0.033988664324502114,0.06305149331181839,0.04160034734264447,0.03483899386015193,0.05061722713144076,0.023919691799262954,0.05358019459843057,0.048605921777305466,2801.713800786348,0.2503595924388228,251.82605452673067,0.0862357914446474,0.023021080889721258
39,2021-03-02,11152.561648631669,2.0,0.004578720029967614,0.1709138435202111,0.0,0.0,414.2207578372145,110.83489140526865,0.0,7.650790498763065,5.291609364560332,8.075615659323486,3185.7359397912073,2.4639650283809704,6.228712622508237,11.19706456718747,2.487994834522104,0.34347827005501197,29.337292910319597,93.48488306425732,39.398032539856416,127.57300828187219,43.6138135653621,3.6489208231771193,0.08024637269997652,0.09241612778590078,0.0,0.0,0.0655504688184802,0.04920887254812605,0.0,0.03868857307506082,0.06930396405522743,0.055064129551752786,0.054067296074954384,0.024220963310065506,0.06433363162275102,0.04422914038074866,0.03441774398617422,0.06433188016171158,0.04294508121427373,0.03659885134488759,0.05234948591395022,0.024018002851939696,0.05821393221640037,0.049795482387618537,2760.4218760282065,0.24751460363968386,-38.19710558290097,-0.01363347875581736,-0.0034132721848297827
40,2021-03-03,11277.664562054917,2.0,0.0,0.15975785411201826,0.0,0.0,406.19560275248836,117.47840534030604,0.0,7.819292215791375,5.283339437642335,6.928136059453861,3085.1975874814216,2.4792119804000485,6.021264524850838,10.932772431416858,2.2605547680726072,0.34334283358440437,28.92485985730459,85.93762136528102,42.08508319129096,131.2648977120187,42.96838041389138,3.5280623080653526,0.0,0.09722620680087495,0.0,0.0,0.07063538036298818,0.055196144860069934,0.0,0.04262573603753151,0.07558294217761015,0.05735823904132005,0.058480437440228156,0.02611182733272869,0.06973807636432353,0.047658648465865136,0.03689199404120825,0.06942490852839708,0.04683478658865818,0.03923368564305099,0.0623864483502311,0.026427638585194247,0.06401377811958876,0.05417312126013111,2589.373028422937,0.22960188380980928,125.10291342324942,0.0453202151850977,0.011217415098404638
41,2021-03-04,11191.912588124149,2.0,0.0,0.1632623511780063,0.0,0.0,368.9466345668717,123.62607828622552,0.0,8.258402063024342,5.441951619933426,7.7792543727157435,2917.9717357813843,2.7621497537456077,0.0,11.183110228329062,2.319265211216366,0.3514652075491073,30.490122072671582,91.028737370267,43.14333318246552,146.2601926114705,44.50869519326495,3.6370614008054027,0.0,0.10491383034387852,0.0,0.0,0.07482152723102865,0.057440739007024684,0.0,0.045080312268199405,0.08012879158117459,0.06132512156765305,0.062482967584611984,0.029705748583196766,0.0,0.05135271341866909,0.03938247537738321,0.07424516542040475,0.056489686032464625,0.04148168203269412,0.06755626411094093,0.027999707404479827,0.06804667976772753,0.057546588268468014,2399.460149267556,0.21439232395485713,-85.75197393076816,-0.03311688697977811,-0.0076036996364736
42,2021-03-05,11150.583654746739,2.0,0.0,0.17383892479053165,0.0,0.0,0.0,117.3682486111263,0.0,8.7747591106471,0.0,7.828712046929854,3072.3777253959315,3.0219007654468237,0.0,11.22809489644069,2.360263303492129,0.3647833472539641,31.9396027923586,98.71868686746005,43.72920758284629,145.3128669575017,43.048015018771515,0.0,0.0,0.13891831466949742,0.0,0.0,0.0,0.07147929973239367,0.0,0.057671064461428855,0.0,0.07626900275365191,0.08049469756312143,0.0383947323676365,0.0,0.06406251675998284,0.049884213334685,0.09486785818776992,0.06953847727720551,0.05443675384675431,0.08438357673710327,0.03484043666439541,0.08475905564437382,0.0,1918.7022408560947,0.1720719112348271,-41.32893337741062,-0.017224263295236,-0.003692749836275991
43,2021-03-06,11175.942228910459,2.0,0.0,0.15266669520300633,0.0,0.0,0.0,120.62882149837073,0.0,8.522163014613195,0.0,7.792256325207743,3239.1649910617757,2.9652486773683973,0.0,11.222068636977498,4.922745700927001,0.3695210313076472,33.14813770747284,99.32273956095347,47.89299753529165,150.77736118293794,43.44992785643092,0.0,0.0,0.12342448045136288,0.0,0.0,0.0,0.06665689930781439,0.0,0.05427955414980131,0.0,0.07208220320794731,0.07958688868867232,0.036107429949372535,0.0,0.06111529580659661,0.09737140687517172,0.09048738940527919,0.06563987116209222,0.05114817377772031,0.08723248377554223,0.03258488831561848,0.08228303512700841,0.0,2046.789478670825,0.18314245338313334,25.35857416371942,0.013216523973206405,0.002274192539950537
44,2021-03-07,11254.859878960755,2.0,0.0,0.0,0.0,0.0,0.0,162.49522219271435,0.0,8.285421216935706,0.0,7.6237627429817625,0.0,0.0,0.0,0.0,5.023462555053747,0.36256998692451425,31.532471181472285,0.0,46.582429618578146,151.95834172307286,39.73353058081048,0.0,0.0,0.0,0.0,0.0,0.0,0.1323420281180104,0.0,0.08262657401524211,0.0,0.10679461756099135,0.0,0.0,0.0,0.0,0.1499251575561382,0.1344851164144015,0.09697285282367346,0.0,0.12868377652577667,0.04861990863767141,0.11954996834809477,0.0,1391.596575563046,0.12364406047954658,78.91765005029657,0.03855679876835468,0.00706138672103625
45,2021-03-08,11274.218166141529,2.0,0.0,0.0,0.0,0.0,0.0,164.73102493280985,0.0,8.443666504031812,0.0,0.0,0.0,0.0,0.0,0.0,5.031295283063238,0.36086854310536354,29.508405381617685,0.0,0.0,155.2481496807935,38.327725833163825,0.0,0.0,0.0,0.0,0.0,0.0,0.17179560250106404,0.0,0.10713074257746243,0.0,0.0,0.0,0.0,0.0,0.0,0.19496468350397694,0.17806411666361352,0.125879965808289,0.0,0.0,0.06515671108861447,0.15700817785697954,0.0,1072.076393439256,0.09509097461488647,19.358287180773615,0.013910847095136902,0.001719993619552832
46,2021-03-09,11345.616916670491,2.0,0.0,0.0,0.0,0.0,0.0,153.03579317686183,0.0,7.730534395526788,0.0,0.0,0.0,0.0,0.0,0.0,5.114491902870128,0.36455208586838916,32.240480985907524,0.0,0.0,132.03244905829644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913650915605548,0.0,0.1200801856474334,0.0,0.0,0.0,0.0,0.0,0.0,0.2245964902607341,0.2078835381702677,0.18314347576380452,0.0,0.0,0.07293121859720561,0.0,0.0,955.7772936584068,0.0842419853127644,71.39875052896171,0.06659856607784471,0.006332922556296171
47,2021-03-10,11322.98032608876,2.0,0.0,0.0,0.0,0.0,0.0,159.0129583028052,0.0,8.076295782310435,0.0,0.0,0.0,0.0,0.0,0.0,5.041035912727611,0.4121677487079294,32.77007541666446,0.0,0.0,149.33711002171128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18444646024421688,0.0,0.117460272359206,0.0,0.0,0.0,0.0,0.0,0.0,0.21963569060586235,0.23034286918822847,0.1782078903288271,0.0,0.0,0.06990681727365916,0.0,0.0,978.4963062657725,0.08641685122522592,-22.636590581731802,-0.02368395936158539,-0.0019951837566867855
48,2021-03-11,11356.025891510608,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1099124745230124,0.0,0.0,0.0,0.0,0.0,0.0,5.780662979620551,0.0,28.640041393145868,0.0,0.0,155.50268386044044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896137344059756,0.0,0.0,0.0,0.0,0.0,0.0,0.4072321460361855,0.0,0.2884265418940026,0.0,0.0,0.11472757766383632,0.0,0.0,599.6596432705767,0.05280541353105425,33.045565421847826,0.033771783511334155,0.0029184511913095015
49,2021-03-12,11374.57106675263,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.659087802990896,0.0,0.0,0.0,0.0,0.0,0.0,5.846188541502457,0.0,24.184742362340995,0.0,0.0,174.12414901843914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184112245835754,0.0,0.0,0.0,0.0,0.0,0.0,0.42619511423489137,0.0,0.27769321056584273,0.0,0.0,0.11199942936351182,0.0,0.0,605.3705656069278,0.05322139727768719,18.545175242021152,0.03092616861937674,0.0016330691228773019
50,2021-03-13,11426.894304946618,2.0,0.004624674414180927,0.0,0.0,0.0,0.0,0.0,0.0,7.404641526414243,0.0,0.0,0.0,0.0,0.0,0.0,4.7183349476062375,0.0,22.67057594743109,0.0,0.0,167.76565674978886,0.0,0.0,0.3266021314645425,0.0,0.0,0.0,0.0,0.0,0.0,0.13071518660582965,0.0,0.0,0.0,0.0,0.0,0.0,0.2702438746331977,0.0,0.19375531029122098,0.0,0.0,0.07868349700520906,0.0,0.0,867.1998903087035,0.07589112729723063,52.32323819398859,0.0864317513381754,0.004600018575375305
51,2021-03-14,11414.68461456635,2.0,0.004824411375601412,0.0,0.0,0.0,0.0,0.0,0.0,7.741421621571777,0.0,0.0,0.0,0.0,0.0,0.0,4.094133552852682,0.0,23.975833680826046,0.0,0.0,174.3342416987952,0.0,0.0,0.3370221713050871,0.0,0.0,0.0,0.0,0.0,0.0,0.13230575207640283,0.0,0.0,0.0,0.0,0.0,0.0,0.2630471316465756,0.0,0.18734183734805304,0.0,0.0,0.08028310762388137,0.0,0.0,848.9019246476746,0.0743692842432445,-12.209690380267995,-0.014079441795041794,-0.0010685047095414662
52,2021-03-15,11370.521056129695,2.0,0.0049186878832173575,0.0,0.0,0.0,0.0,0.0,0.0,7.909104078442214,0.0,0.0,0.0,0.0,0.0,0.0,4.131108317302675,0.0,25.64680353605447,162.45091975047077,0.0,189.18730902596695,0.0,0.0,0.2685118486943473,0.0,0.0,0.0,0.0,0.0,0.0,0.1095604878262471,0.0,0.0,0.0,0.0,0.0,0.0,0.216236988215137,0.0,0.14784442479243373,0.18984346712406214,0.0,0.06800278334777282,0.0,0.0,1024.1263643263337,0.09006855176388252,-44.16355843665332,-0.05202433538477702,-0.003869012585796365
53,2021-03-16,11425.678127074709,2.0,0.005161406774433661,0.0,0.0,0.0,0.0,0.0,0.0,9.236491347564419,0.0,0.0,0.0,0.0,0.0,0.0,3.0537068381949313,0.0,23.61340080930267,162.86570729009608,0.0,185.17401889744207,0.0,0.0,0.2849291474385058,0.0,0.0,0.0,0.0,0.0,0.0,0.12228002719021963,0.0,0.0,0.0,0.0,0.0,0.0,0.1876749239079462,0.0,0.14651740861269982,0.1900194030519403,0.0,0.0685790897986882,0.0,0.0,1029.0039134776534,0.09006064253107987,55.15707094501313,0.053857680913522034,0.004850883321242227
54,2021-03-17,11541.827630000615,2.0,0.004970662738762393,0.0,0.0,0.0,0.0,0.0,0.0,9.297957170415364,0.0,0.0,0.0,0.0,0.0,0.0,1.4251309797963563,0.0,24.961982956748347,149.44522608455307,0.0,167.53562744434834,0.0,0.0,0.30075637008063427,0.0,0.0,0.0,0.0,0.0,0.0,0.13589180032617965,0.0,0.0,0.0,0.0,0.0,0.0,0.13075301206338394,0.0,0.160457842033298,0.19891404787231132,0.0,0.07322692762419272,0.0,0.0,972.9714511637452,0.08429959988613116,116.14950292590582,0.11287566685083188,0.010165655082710032
55,2021-03-18,11509.105749641567,2.0,0.005052998612237437,0.0,0.0,0.0,0.0,0.0,0.0,9.427307137041765,0.0,0.0,0.0,0.0,0.0,0.0,1.5360383803620137,0.0,25.479289213037475,152.4252351995946,0.0,204.50786862780473,0.0,0.0,0.29914657983911497,0.0,0.0,0.0,0.0,0.0,0.0,0.13726438052292705,0.0,0.0,0.0,0.0,0.0,0.0,0.12524361362126507,0.0,0.1581238302648101,0.19687746285464403,0.0,0.08334413289723883,0.0,0.0,977.3170467038767,0.08491685348658072,-32.72188035904845,-0.03363087408156805,-0.0028350692288970454
56,2021-03-19,11522.218585422705,2.0,0.005214333492527862,0.0,0.0,0.0,0.0,0.0,0.0,11.989523419392668,0.0,9.579358490354508,0.0,3.259516375403094,0.0,0.0,1.5338850414195326,0.0,25.927646552709145,166.31581603605795,0.0,213.60928636068058,0.0,0.0,0.21783322228333607,0.0,0.0,0.0,0.0,0.0,0.0,0.12194002649593723,0.0,0.15289551685751512,0.0,0.08813567899536108,0.0,0.0,0.09150402255196241,0.0,0.114997947180736,0.14923342022045438,0.0,0.06346016541469787,0.0,0.0,1396.6597946073202,0.12121448523588153,13.112835781138259,0.013417176979940092,0.0011393444518090965
57,2021-03-20,11493.94059752385,2.0,0.005988874615047471,0.0,0.0,0.0,0.0,0.0,0.0,12.06150456635406,0.0,10.141711498893985,0.0,3.673701011737407,0.0,0.0,1.6006414281680006,0.0,26.80797868267188,188.6629860020599,0.0,206.58457535400876,0.0,0.0,0.23667946628661624,0.0,0.0,0.0,0.0,0.0,0.0,0.11617194853203386,0.0,0.14368825628581267,0.0,0.08551281177131373,0.0,0.0,0.08944103678917949,0.0,0.11423462043867745,0.15430428472633967,0.0,0.05996757517002679,0.0,0.0,1475.5530377155214,0.12837660201875423,-28.277987898855468,-0.0202468689999099,-0.0024542138034624058
58,2021-03-21,11467.172426229276,2.0,0.006029471884920233,0.0,0.0,0.0,0.0,0.0,0.0,12.863025629833738,0.0,10.354199506509593,0.0,3.855396101307241,0.0,0.0,1.6153234818028053,0.0,27.617087996237185,194.8826950229715,0.0,271.5666690419098,0.0,0.0,0.22906950803024115,0.0,0.0,0.0,0.0,0.0,0.0,0.12175854947672222,0.0,0.14023857472212733,0.0,0.08354901234687438,0.0,0.0,0.08641394104802773,0.0,0.11027191084252823,0.15210725039517983,0.0,0.07659125313829906,0.0,0.0,1514.1074772550246,0.13203843292630293,-26.76817129457407,-0.01814111089901389,-0.0023288941740607907
59,2021-03-22,11385.298923069922,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.879968282640677,0.0,11.211114632271245,5956.5153032839435,4.280869939748468,0.0,0.0,1.6894688095301533,0.0,29.33515028618722,210.25390211850925,0.0,290.70715505046724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14246496352234034,0.0,0.139098964537691,0.22844925223113985,0.0806585148536067,0.0,0.0,0.0832442231928269,0.0,0.10251531492714042,0.14957302150149288,0.0,0.07399574523376187,0.0,0.0,1558.2681324348584,0.13686668597495974,-81.87350315935254,-0.05407377242980378,-0.007139816174044815
