,date,capital,strat scalar,FR40_EUR units,US30_USD units,UK100_GBP units,CH20_CHF units,CN50_USD units,US2000_USD units,HK33_HKD units,SPX500_USD units,NAS100_USD units,AU200_AUD units,EU50_EUR units,JP225_USD units,SG30_SGD units,DE30_EUR units,NL25_EUR units,USB30Y_USD units,USB05Y_USD units,DE10YB_EUR units,USB10Y_USD units,USB02Y_USD units,UK10YB_GBP units,JP225Y_JPY units,FR40_EUR w,US30_USD w,UK100_GBP w,CH20_CHF w,CN50_USD w,US2000_USD w,HK33_HKD w,SPX500_USD w,NAS100_USD w,AU200_AUD w,EU50_EUR w,JP225_USD w,SG30_SGD w,DE30_EUR w,NL25_EUR w,USB30Y_USD w,USB05Y_USD w,DE10YB_EUR w,USB10Y_USD w,USB02Y_USD w,UK10YB_GBP w,JP225Y_JPY w,nominal,leverage,daily pnl,nominal ret,capital ret
275,2022-01-02,9826.466759548195,7.131106040700258,0.0,0.0,0.0,0.0,0.0,0.3021399637876155,-0.5349090465376612,0.0,0.0,0.0,0.0,0.0,-0.9084086983532712,0.0,0.0,0.0,0.0,-8.370353144164568,0.0,0.0,-9.443334346296188,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999999999998,0.28,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.2800000000000001,0.0,0.0,0.27999999999999997,0.0,5721.412996271424,0.5822451890667654,18.666083911848613,-0.00046502237620530177,-0.00027015982455517556
276,2022-01-03,9844.105457257363,7.142774373623081,0.0,0.0,0.0,0.0,0.0,0.3034160527951467,-0.5385698939320616,0.0,0.0,0.0,0.0,0.0,-0.915598442668161,0.0,0.0,0.0,0.0,-8.396281959551056,0.0,0.0,-9.520722983666406,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.28,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.28,0.0,5741.061558292303,0.5831978927104874,17.638697709167936,-0.00327155925852856,-0.0019048496390250882
277,2022-01-04,9841.043031238414,7.150773066274559,0.0,0.0,0.0,0.0,0.0,0.0,-0.5434043197453854,0.0,0.0,0.0,0.0,0.0,-0.9363065728367077,0.0,0.0,0.0,0.0,-8.393578688508237,0.0,0.0,-9.516857082481938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818181,0.0,0.0,0.0,0.0,0.0,0.04545454545454546,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.0,0.3181818181818182,0.0,5056.218262073333,0.5137888581549114,-3.062426018948382,-0.007667863618396198,-0.004471881903840075
278,2022-01-05,9837.724581749544,7.154590766406908,0.0,0.0,0.0,0.0,0.0,0.0,-0.5412085109797539,0.0,0.0,0.0,0.0,0.0,-0.928416730088863,0.0,0.0,0.0,0.0,-8.411463351606574,0.0,-13.350059213850324,-9.567027327358641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24705882352941178,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,0.24705882352941178,0.0,0.22352941176470587,0.24705882352941183,0.0,6513.075822793771,0.662051043274428,-3.3184494888699687,0.0006563105698505131,0.00033720505827849437
279,2022-01-06,9817.544335837027,7.168740155076821,0.0,0.0,0.0,0.0,0.0,0.0,-0.5325216986258252,0.0,0.0,0.0,0.0,0.0,-0.9174653069281404,0.0,0.0,-10.28356927998313,-13.380244793679223,-8.380853228281106,-12.47615877706913,-13.348287456902833,-9.551951777111277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1418918918918919,0.0,0.0,0.0,0.0,0.0,0.02027027027027027,0.0,0.0,0.1418918918918919,0.14189189189189189,0.1418918918918919,0.1418918918918919,0.1283783783783784,0.14189189189189189,0.0,11339.533184254218,1.1550274484487397,-20.18024591251747,0.00309842023363106,0.0020513123481780402
280,2022-01-09,9820.274578696663,7.173927109432393,0.0,0.0,0.0,0.0,0.0,0.0,-0.5327544635243923,0.0,0.0,0.0,0.0,0.0,-0.9162362313165902,0.0,0.0,-10.270241313195653,-13.409596223548544,-8.417620047810754,-12.498640275783153,-13.3706102405208,-9.585430131585925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14189189189189189,0.0,0.0,0.0,0.0,0.0,0.020270270270270264,0.0,0.0,0.14189189189189189,0.14189189189189186,0.14189189189189189,0.14189189189189186,0.12837837837837837,0.14189189189189186,0.0,11350.893710298065,1.1558631705595899,2.7302428596355974,-0.00024077206841519033,-0.00027809834783932267
281,2022-01-10,9777.72798822669,7.179829009238315,0.0,0.0,0.0,0.0,0.0,0.0,-0.5216173993573986,0.0,0.0,0.0,0.0,0.0,-0.8926790406256345,0.0,0.0,-10.208639803455943,-13.352699740927507,-8.359851963895016,-12.440343056487608,-13.31996738929975,-9.497723899581116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14189189189189189,0.0,0.0,0.0,0.0,0.0,0.020270270270270268,0.0,0.0,0.14189189189189189,0.14189189189189189,0.14189189189189189,0.14189189189189189,0.12837837837837837,0.14189189189189189,0.0,11311.01345299797,1.1568140846848574,-42.54659046997212,0.0037483031341728145,0.004332525544883437
282,2022-01-11,9740.627319592115,7.28802681209235,0.0,0.0,0.0,0.0,0.0,0.0,-0.5162896946303864,0.0,0.0,0.0,0.0,0.0,-0.896291946959707,0.0,0.0,-10.340855043289055,-13.515422879298146,-8.38305509108106,-12.586827165883362,-14.897745479295759,-9.524146342264071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999996,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.13999999999999999,0.13999999999999999,0.13999999999999996,0.13999999999999996,0.13999999999999996,0.13999999999999996,0.0,11592.467819778578,1.1901151167606736,-37.10066863457557,0.003280048139695379,0.0037944058864439792
283,2022-01-12,9726.087130972073,7.314913685112017,0.0,0.0,0.0,0.0,0.0,0.0,-0.519899513818991,0.0,0.0,0.0,0.0,0.0,-2.128348024622426,0.0,0.0,-10.312848869378355,-13.516668513897907,-8.354513449745408,-12.578407321090387,-14.922988377995622,-9.527981854649267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363636363636364,0.0,0.0,0.0,0.0,0.0,0.04545454545454546,0.0,0.0,0.13636363636363638,0.13636363636363638,0.1363636363636364,0.13636363636363638,0.13636363636363638,0.13636363636363635,0.0,11927.675996741094,1.226359155138371,-14.540188620041057,0.0012542789720091728,0.0014927363652231544
284,2022-01-13,9771.083539301842,7.361874023716091,0.0,0.0,0.0,0.0,0.0,0.0,-0.5252559677848909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.531171771368516,-13.714358782286956,-8.52766152350271,-12.786845426495553,-15.10823425388927,-9.691537566745296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714282,0.14285714285714282,0.14285714285714282,0.14285714285714285,0.0,11511.613332111156,1.1781306838497951,44.99640832976913,-0.003772437174019766,-0.004626362865543464
285,2022-01-16,9802.247245934566,7.413988342512446,0.0,0.0,0.0,0.0,-0.2526161639197548,0.0,-0.5340841561541797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.684774857854178,-13.886527960423367,-8.629163606014384,-12.94914267796963,-15.278168864113562,-9.84542385991592,0.0,0.0,0.0,0.0,0.0,0.24752899386777644,0.0,0.10749585801888907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10749585801888907,0.10749585801888907,0.10749585801888911,0.10749585801888908,0.10749585801888907,0.10749585801888908,0.0,15455.849015177373,1.5767658810674878,31.16370663272392,-0.0027071537006714903,-0.0031893808406586064
286,2022-01-17,9804.293522338567,7.438686958939218,0.0,0.0,0.0,0.0,-0.2442296972371173,0.11346793583772696,-0.5390771696953917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.777362126934786,-13.965696308723503,-8.736962551580376,-13.047057234821725,-15.340447751449773,-9.953273712351386,0.0,0.0,0.0,0.0,0.0,0.2387014928567653,0.015225970142864692,0.10658179100005286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10658179100005287,0.10658179100005287,0.10658179100005288,0.10658179100005287,0.10658179100005287,0.10658179100005286,0.0,15643.596993118139,1.595586357902793,2.046276403999621,-0.00013239495300387566,-0.00020875584472204465
287,2022-01-18,9789.441164362823,7.446843125734879,0.0,0.0,0.0,0.0,-0.24629821592879825,0.038461966362898926,-0.533681372620349,0.0,0.10019377249890099,0.0,0.0,0.0,0.0,0.0,0.0,-10.763094668738164,-13.955971839519592,-8.720678076654579,-13.034334582645855,-15.337248949297653,-9.94702283132793,0.0,0.0,0.0,0.0,0.0,0.22097076740793356,0.004664845704144109,0.09796175978702631,0.0,0.08863206837873809,0.0,0.0,0.0,0.0,0.0,0.0,0.09796175978702633,0.09796175978702631,0.09796175978702631,0.09796175978702631,0.0979617597870263,0.09796175978702631,0.0,17012.987115571916,1.7378915537595205,-14.852357975743361,0.0004306638177647494,0.0006871613124677686
288,2022-01-19,9598.146239712356,7.454278724592821,0.0,0.0,0.0,0.0,0.0,0.03851135285099665,-0.5078378479165864,0.0,0.10042252857695975,0.0,0.0,0.0,0.0,0.0,0.0,-10.489808785799573,-13.661800377346072,-8.559499861166724,-12.738494402698596,-15.043699231837993,-9.74748483171943,0.0,0.0,0.0,0.0,0.0,0.0,0.005988023952095808,0.12574850299401197,0.0,0.11377245508982035,0.0,0.0,0.0,0.0,0.0,0.0,0.125748502994012,0.12574850299401197,0.12574850299401197,0.12574850299401197,0.12574850299401197,0.12574850299401197,0.0,13007.60116290532,1.3552201475203967,-191.29492465046664,0.007372461238786898,0.0128125381173072
289,2022-01-20,9563.995772166058,7.422287888792114,0.0,0.0,0.0,0.0,0.0,-0.038882627002045415,-0.5119188141261245,0.33433047722206616,0.10177814522228872,0.0,0.0,0.002843252759118296,0.0,0.0,4.091676718747053,-10.358601956031766,-13.536791700861993,-8.439218614138083,-12.608746871645875,-14.918157924801589,-9.659015469887093,0.3235827511816972,0.0,0.0,0.0,0.0,0.0,0.0042861491194265845,0.09000913150795825,0.08143683326910509,0.0814368332691051,0.0,0.0,0.0042861491194265845,0.0,0.0,0.1942039655478022,0.09000913150795825,0.09000913150795825,0.09000913150795826,0.09000913150795825,0.09000913150795825,0.09000913150795824,0.004286149119426584,18030.079644819736,1.8852036402287407,-34.150467546298756,-0.0023715307405505204,-0.0032139462400580317
290,2022-01-23,9603.108155764909,7.593897972296129,0.0,0.04378050850043341,0.0,0.1263428036995847,0.0,-0.11688138203590472,-0.5366698072702184,0.34137620146024367,0.10379456420545757,0.26803690172673367,0.0,0.0028966425513036343,0.0,0.0,3.723925344841921,-10.66847768776199,-13.897487935629668,-8.664976256516278,-12.958566283641845,-15.316909626646286,-9.942406557002297,0.3305747263476319,0.0,0.06620590321749292,0.0,0.07317494566143956,0.0,0.010453563665919935,0.07317494566143956,0.06620590321749292,0.06620590321749292,0.059236860773546306,0.0,0.003484521221973312,0.0,0.0,0.13932325817259197,0.07317494566143956,0.07317494566143956,0.07317494566143956,0.07317494566143956,0.07317494566143956,0.07317494566143955,0.003484521221973312,22783.540597837233,2.3725173379579076,39.11238359885111,-0.0006733634498610124,-0.0012694272268749637
291,2022-01-24,9430.206187022479,7.611547069188684,0.0,0.04357274371518732,0.0,0.12555036411901407,0.0,-0.11773041747276208,0.0,0.34410813396434203,0.08409608757808887,0.23381051991867696,0.0,-0.008689310814571933,0.0,0.0,3.8166247764413046,-10.494429752481375,-13.68503046181722,-8.56323438672548,-12.754130999646382,-15.079691257824877,-9.80663698586231,-0.9906862780260847,0.0,0.07169820708837989,0.0,0.07924538678189358,0.0,0.011320769540270509,0.0,0.0716982070883799,0.056603847701352544,0.05660384770135256,0.0,0.011320769540270505,0.0,0.0,0.15471587432646855,0.07924538678189356,0.07924538678189356,0.07924538678189358,0.07924538678189356,0.07924538678189358,0.07924538678189358,0.011320769540270507,20707.47672912414,2.1958668048659473,-172.9019687424293,-0.00770065982895356,-0.018269948957908295
292,2022-01-25,9539.373868534982,7.574395957543758,0.0,0.043759923425849445,0.0,0.12658072457640923,0.0,-0.11967245365774357,0.0,0.3437634080274321,0.07218069905087372,0.1738847868219966,0.0,-0.008755112124331457,0.0,0.0,3.335835339270857,-10.651979690617349,-13.849922465201988,-8.695273918028182,-12.930967180728606,-15.219665568730603,-9.924048215350103,-1.005062997088083,0.0,0.07491424711672003,0.0,0.08279995733953265,0.0,0.01182856533421895,0.0,0.07491424711672003,0.051257116448282125,0.043371406225469485,0.0,0.011828565334218947,0.0,0.0,0.14045758571342298,0.08279995733953266,0.08279995733953266,0.08279995733953266,0.08279995733953265,0.08279995733953266,0.08279995733953265,0.01182856533421895,19950.0876036502,2.0913414107244814,109.16768151250248,0.00041387445612290887,0.0009088131795822436
293,2022-01-26,9537.162025647238,7.585461166775565,0.0,0.04356939308610342,0.0,0.114483903699528,0.0,-0.12194524152495456,0.0,0.34379039922428084,0.061330242546938495,0.14601367282875294,0.0,-0.008869525558063099,0.0,0.08707216275405158,2.9566847471275035,-10.576135030369915,-13.859386227305272,-8.755959451773549,-12.908053571394825,-15.248621600645823,-10.017938914175156,-1.0241596830431225,0.0,0.07245221172559967,0.0,0.07245221172559968,0.0,0.01143982290404205,0.0,0.07245221172559968,0.04194601731482086,0.03431946871212616,0.0,0.011439822904042048,0.0,0.07245221172559967,0.11913363638876222,0.08007876032829436,0.08007876032829436,0.08007876032829436,0.08007876032829438,0.08007876032829436,0.08007876032829438,0.011439822904042052,20653.366626417086,2.165567342871628,-2.2118428877438245,0.0009700708926372105,0.002028749429110661
294,2022-01-27,9621.15265500332,7.592827840154109,0.0,0.1516973221737421,0.0,0.1149311736877837,0.0,-0.21226263204350235,0.0,0.8154761748977606,0.0946784126315859,0.14652736527647567,0.32495210299865884,-0.026665943901768727,0.0,0.08778842699679404,2.9122713044568145,-47.28405033171972,-180.55406153452537,-8.846999399287858,-107.3800616568276,-514.3133199498551,-10.114200151536178,-3.0756450665172483,0.0,0.043243486105153585,0.0,0.012414747400955724,0.0,0.003420209199564535,0.0,0.029667090659083184,0.011235963989273309,0.005880669821505344,0.012414747400955724,0.005853957163611092,0.0,0.012414747400955727,0.02004890350699047,0.060880366610129875,0.1773776925798342,0.013721562916845804,0.11331033800547817,0.458538092344967,0.013721562916845802,0.005855861977850462,121712.20280153287,12.650480370274394,83.99062935608151,0.00517374160105268,0.011204085851696055
295,2022-01-30,9856.609824043233,7.751832305434905,0.0,0.15575394193489067,0.0,0.11862513368560978,-0.2521124644907593,-0.19907513881213898,0.0,0.8253295688475998,0.09064601135027908,0.1513920043390242,0.33469237054272666,-0.02326852096026388,0.0,0.09033131207227166,2.9135930585545546,-49.718397121574604,-188.55012864838315,-9.234020156747015,-112.61231899774171,-538.1262905918665,-10.602564663119448,-2.683003607730186,0.0,0.04179249717321591,0.0,0.012103766097891912,0.028699886059189866,0.0030748571390185986,0.0,0.028444401861131223,0.01033052076204656,0.005733362888475114,0.012103766097891912,0.004873310886770828,0.0,0.01210376609789191,0.019094951435282746,0.059555697854777254,0.17264881751025063,0.013377846739775271,0.1107599401996228,0.44704691078870284,0.013377846739775266,0.004877853668289395,130572.81397244951,13.247233714572245,235.45716903991254,0.0017700731127120242,0.02239227516631396
296,2022-01-31,10045.325271723088,7.679690009623647,0.0,0.1347077929719259,0.0,0.11801213890599274,-0.2542922468767581,-0.19348404925098167,0.0,0.7906918887771808,0.08738378762849448,0.050084707950753135,0.3340311448947454,-0.02360597511194448,0.0,0.0903373440074159,2.319924769939812,-50.253756007893486,-190.9267897482336,-9.3024732325792,-114.04122315443394,-538.5976657091816,-10.629614879099838,-2.7108525738135105,0.0,0.0367858838464202,0.0,0.012324016904244912,0.029280537679514072,0.0030536856234070196,0.0,0.027835201663291315,0.010211111833835482,0.0019458974059334067,0.012324016904244912,0.00496246378047222,0.0,0.012324016904244912,0.015520457209276582,0.06065076203233655,0.17623662181809507,0.01362128184153385,0.11301051177848315,0.4513250500831552,0.013621281841533847,0.004967200849977111,129478.23198235505,12.88940163508966,188.7154476798546,0.0013699179910800802,0.01814762379763512
297,2022-02-01,9999.920436944445,7.627635497255713,0.0,0.14256144285804692,0.0,0.11675239160599432,-0.2752857459422455,-0.19266166603889914,0.0,0.7826026568136445,0.07108103047780398,0.04927772563912327,0.3294132728118459,-0.022877203327225846,0.0,0.0892325943104573,2.283926052771965,-51.60291145271778,-188.0053250701808,-9.179455475601843,-113.59678039377057,-528.2893481863453,-10.440833354030664,-2.6230135130256307,0.0,0.03962704652445671,0.0,0.012287605274609112,0.031979355002244116,0.003043896436844951,0.0,0.027771098164567472,0.008234799573601221,0.0019401482012540697,0.012287605274609108,0.004881767239123993,0.0,0.012287605274609112,0.015477531240925973,0.06292163368401123,0.1750810199489131,0.013581037408778491,0.11362006178228587,0.44650781778199666,0.01358103740877849,0.004888933778390355,128398.68499652989,12.839970658382871,-45.40483477864276,0.0006216607256502309,0.008012834773667111
298,2022-02-02,10014.64024491169,7.697740058519181,0.0,0.1254616217190599,0.0,0.1201542127530713,-0.29098336679390574,-0.19633969875745427,0.0,0.7936781236014525,0.0721375992347293,0.05040260755285419,0.33822018767364775,-0.023163567253778924,0.0,0.08145736999241325,2.000431773972135,-52.808756296285594,-190.90808878530703,-9.259732182953323,-115.20591757413442,-537.6665129395169,-10.63773336533974,-2.668390785013875,0.0,0.034241518339550796,0.0,0.012342123895243856,0.033552561709163375,0.003040883195264965,0.0,0.027824377239206343,0.00827194109732505,0.0019487564045121877,0.012342123895243856,0.004869777835337799,0.0,0.011042952958902397,0.013210017049087157,0.0635767011692655,0.1762271152341994,0.013641294831585314,0.11409190989127287,0.4512574839776303,0.013641294831585313,0.004877166445623533,129196.29051617174,12.90074204930274,14.71980796724444,-0.004061225927583895,-0.05214602174724097
299,2022-02-03,10293.489488462024,7.113338168438769,0.0,0.11906796003225932,0.0,0.3505035347429705,-0.27213216962391046,-0.18731094526711292,0.0,0.6759319920498529,0.0690786615182573,0.015916813398030333,0.8646854952925187,-0.021800063169509373,0.0,0.1946032106306772,1.8694120034282686,-49.16416739225725,-170.05776348540059,-65.8043862359593,-105.6239167044337,-467.76308098297045,-10.175227468310778,-2.5203300253113516,0.0,0.031236189969864547,0.0,0.03461878631239838,0.03050115948035721,0.0027956499810120514,0.0,0.022724887576913006,0.007576039546394667,0.0005966658322851067,0.030432669446767036,0.004448643270416237,0.0,0.025295485065878903,0.012024940446716315,0.056771696843290365,0.15113472778129877,0.09334130362216482,0.10061867332730942,0.3788896271154741,0.01252998247798724,0.004462871903471679,133595.75628335512,12.978665440237991,278.8492435503334,-0.0033122885689975353,-0.04273098042149131
300,2022-02-06,10309.351656736842,6.790948631667944,0.0,0.1145374724614519,0.0,0.3438333318403572,-0.25800049102548583,-0.17849866758082336,0.0,0.65169958672851,0.06716269656427584,0.037660814090520196,0.8644379731065949,-0.020962461073729344,0.0,0.1971248314741382,1.793390917087776,-53.21810447211244,-166.3079504697292,-64.68962763950823,-108.97837526217528,-439.860449006317,-68.92658536084505,-2.4166173251021985,0.0,0.028714996687009577,0.0,0.032465594736094484,0.027666477899371936,0.002563927482771992,0.0,0.020888553319404632,0.007003158938570922,0.0013592364796271514,0.02904952776406465,0.004077302778034154,0.0,0.024458705466250903,0.0110503085577982,0.058552759486192756,0.14095532165952318,0.08731845328833052,0.09895558741449827,0.33984617540410184,0.08099100907216779,0.004082903566187122,140111.0756349154,13.590677697307683,15.862168274818758,0.0003696029560485103,0.004796953112276602
301,2022-02-07,10724.18101293114,6.7867776565751345,0.0,0.1148147063762605,0.0,0.35632147386801793,-0.27017220972335165,-0.41335145372308085,0.0,0.6617147332895505,0.06867171668441412,0.0416786845074769,0.8892468115455607,-0.02223477029899663,0.0,0.17682104796242465,1.8351959601961156,-55.48839682531657,-172.051035862248,-67.9223442002105,-112.31038887306434,-457.891500318388,-75.04199044638139,-2.569539410334008,0.0,0.027962184230943602,0.0,0.032363081803870965,0.027828432512518174,0.005796735210154122,0.0,0.02054415339650901,0.006951663170262506,0.001470802397283878,0.028863692336561882,0.004182602521483489,0.0,0.021169303569723165,0.010911885878821888,0.05839520171564354,0.13987708739261231,0.08769703693831865,0.09772765770265929,0.3397710721121985,0.08430541482660636,0.004181992283828492,145750.7292618522,13.590849416482902,414.82935619429816,-0.000884180109832284,-0.01201660689910068
302,2022-02-08,10867.037827192817,6.765187910351376,0.0,0.11361430929796833,0.0,0.3276254795499017,0.0,-0.4280599825489659,0.0,0.6671101340273216,0.06915839263066094,0.040686253536725774,0.8110586075890285,-0.02066274872197649,0.0,0.16053733695723463,1.770713375001082,-56.527673714790964,-178.2161391564147,-66.30800778307292,-115.09591037367025,-476.6809109604488,-71.4445677495495,-2.3899776455181967,0.0,0.028395804943810936,0.0,0.030747332787239172,0.0,0.006212396152158046,0.0,0.021347512142081713,0.007265332382976732,0.0014841831919152804,0.027268444072638027,0.004019562152850719,0.0,0.01987222577929393,0.010912114779269304,0.06057582797672868,0.1472504670641851,0.08733985181134328,0.10192216484139686,0.35948357481931636,0.08188081494918341,0.004022390153612571,143368.8315772094,13.19300014015361,142.85681426167636,0.00360843700906138,0.049041724019017165
