,date,capital,strat scalar,FR40_EUR units,US30_USD units,UK100_GBP units,CH20_CHF units,CN50_USD units,US2000_USD units,HK33_HKD units,SPX500_USD units,NAS100_USD units,AU200_AUD units,EU50_EUR units,JP225_USD units,SG30_SGD units,DE30_EUR units,NL25_EUR units,USB30Y_USD units,USB05Y_USD units,DE10YB_EUR units,USB10Y_USD units,USB02Y_USD units,UK10YB_GBP units,JP225Y_JPY units,FR40_EUR w,US30_USD w,UK100_GBP w,CH20_CHF w,CN50_USD w,US2000_USD w,HK33_HKD w,SPX500_USD w,NAS100_USD w,AU200_AUD w,EU50_EUR w,JP225_USD w,SG30_SGD w,DE30_EUR w,NL25_EUR w,USB30Y_USD w,USB05Y_USD w,DE10YB_EUR w,USB10Y_USD w,USB02Y_USD w,UK10YB_GBP w,JP225Y_JPY w,nominal,leverage,daily pnl,nominal ret,capital ret
210,2021-10-19,10072.5014028985,5.743441565554316,0.0,0.0371757271979538,0.0,0.09634540276226723,0.0,0.0,0.0,0.29162833692628704,0.08603383102366577,0.0,0.0,0.04301668465456189,0.0,0.0,0.0,0.0,0.515277052123815,0.0,0.0,3.4398584869887388,0.0,4.920922916510566,0.0,0.16153846153846155,0.0,0.15384615384615385,0.0,0.0,0.0,0.16153846153846158,0.16153846153846158,0.0,0.0,0.15384615384615383,0.0,0.0,0.0,0.0,0.007692307692307694,0.0,0.0,0.046153846153846156,0.0,0.15384615384615383,8187.298914441551,0.8128367112548173,1.779625775643984,0.0001915195929232246,0.0001767128330053375
211,2021-10-20,10018.226814229367,5.722675142310959,0.0,0.036793007470828545,0.0,0.0952072202159347,0.0,0.0,0.0,0.2886136094145007,0.08511468176076838,0.0,0.0,0.04370868538674335,4.782343914226202,0.0,0.0,0.0,0.5124125038886258,0.0,0.0,3.412867335607584,0.0,4.9858280996633235,0.0,0.13907284768211922,0.0,0.1324503311258278,0.0,0.0,0.0,0.1390728476821192,0.1390728476821192,0.0,0.0,0.1324503311258278,0.13907284768211922,0.0,0.0,0.0,0.00662251655629139,0.0,0.0,0.03973509933774834,0.0,0.1324503311258278,9424.420411883091,0.9407273948416836,-54.27458866913371,-0.006629120206347789,-0.005388392267040592
212,2021-10-21,10030.172330649752,5.693819421185712,0.0,0.03666152870297622,0.0,0.0,0.0,0.0,0.0,0.2876527400249162,0.08511924151166271,0.0,0.0,0.04330149206301974,4.758007522962346,0.0,0.0,0.0,0.5095080132678089,0.0,0.0,3.3990878201850294,0.0,4.917592399997521,0.0,0.1603053435114504,0.0,0.0,0.0,0.0,0.0,0.1603053435114504,0.1603053435114504,0.0,0.0,0.15267175572519084,0.16030534351145037,0.0,0.0,0.0,0.007633587786259543,0.0,0.0,0.045801526717557245,0.0,0.15267175572519084,8144.625706789573,0.8120125395953158,11.9455164203853,0.0012675067429423542,0.0011923783162324283
213,2021-10-22,10030.172330649752,5.668494367564313,0.0,0.036498465017326,0.0,0.0,0.0,0.0,0.0,0.2863733139443546,0.08474064689949871,0.0,0.0,0.043108895050845066,4.7368447872419805,0.0,1.3696598140011633,0.0,0.5072418160455141,0.0,0.0,3.383969307471098,0.0,4.895719860317964,0.0,0.1381578947368421,0.0,0.0,0.0,0.0,0.0,0.13815789473684212,0.1381578947368421,0.0,0.0,0.13157894736842105,0.13815789473684206,0.0,0.13815789473684212,0.0,0.006578947368421053,0.0,0.0,0.039473684210526314,0.0,0.13157894736842102,9408.219755648986,0.9379918355838982,0.0,0.0,0.0
214,2021-10-24,10069.478191616645,5.6408330202429795,0.0,0.036306607374065485,0.0,0.0,0.0,0.0,0.0,0.2838475452482215,0.08346160644283955,0.0,0.0,0.04290036382262517,4.73337583005576,0.0,1.376316421311489,0.0,0.5062219048950591,0.0,0.0,3.379174375913239,0.0,4.881395101169019,0.0,0.1381578947368421,0.0,0.0,0.0,0.0,0.0,0.13815789473684212,0.1381578947368421,0.0,0.0,0.13157894736842105,0.1381578947368421,0.0,0.1381578947368421,0.0,0.006578947368421053,0.0,0.0,0.039473684210526314,0.0,0.13157894736842105,9398.997809535127,0.9334145852125956,39.30586096689335,0.0041778213081484486,0.003918762277571686
215,2021-10-25,10087.327595768782,5.608321069631833,0.0,0.036122451199312844,0.0,0.0,0.0,0.0,0.0,0.28274887766405415,0.08320894503203395,0.0,0.0,0.0,4.717981942019343,0.0,1.3667827844677072,0.0,0.5043119743876164,0.0,0.0,3.366051935114758,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.1875,0.1875,0.0,0.0,0.0,0.18750000000000003,0.0,0.18750000000000003,0.0,0.00892857142857143,0.0,0.0,0.05357142857142857,0.0,0.0,6897.866219791555,0.6838150297294722,17.84940415213675,0.0018990752539626145,0.0017726245404650184
216,2021-10-26,10078.53207139861,5.573406441678131,0.0,0.03612303369577777,0.0,0.0,0.0,0.0,0.0,0.28177852727174907,0.0822673871662846,0.0,0.0,0.0,4.688829914210296,0.0,1.3562625918889524,0.0,0.5004976848119825,0.0,0.0,3.344129403538895,0.0,0.0,0.0,0.18749999999999997,0.0,0.0,0.0,0.0,0.0,0.18749999999999997,0.18749999999999997,0.0,0.0,0.0,0.18750000000000003,0.0,0.18749999999999997,0.0,0.008928571428571432,0.0,0.0,0.05357142857142857,0.0,0.0,6848.946454337436,0.6795579361972502,-8.795524370173432,-0.0012751079957069886,-0.000871938011992662
217,2021-10-27,10099.394934649026,5.550478555906511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27939782847189487,0.08170910595598675,0.0,0.0,0.0,4.650208053401422,0.0,1.3502041888080396,0.0,0.4998755557875961,0.0,0.0,3.3363844295916736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.23076923076923075,0.0,0.0,0.0,0.2307692307692307,0.0,0.23076923076923075,0.0,0.010989010989010988,0.0,0.0,0.06593406593406591,0.0,0.0,5553.34849175118,0.5498694256126908,20.86286325041669,0.0030461419708142277,0.002070029951050341
218,2021-10-28,10120.649712897015,5.512692502490434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27658433361505275,0.08032800831932144,0.0,0.0,0.0,4.658733791312719,0.0,1.3552859284088417,0.0,0.4976029990075912,0.0,0.0,3.32173473677143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.23076923076923075,0.0,0.0,0.0,0.23076923076923075,0.0,0.23076923076923078,0.0,0.010989010989010988,0.0,0.0,0.06593406593406592,0.0,0.0,5527.150689229769,0.5461260735253364,21.254778247987883,0.0038273805938091633,0.002104559568719004
219,2021-10-29,10120.649712897015,5.470860980673068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744855509275126,0.07971846174456923,0.0,0.0,0.0,4.623382295805841,0.0,1.3450017210351508,0.0,0.49382707813045745,0.0,0.0,3.296528683821809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692308,0.23076923076923075,0.0,0.0,0.0,0.23076923076923075,0.0,0.2307692307692308,0.0,0.01098901098901099,0.0,0.0,0.06593406593406595,0.0,0.0,5485.209455515041,0.5419819488985071,0.0,0.0,0.0
220,2021-10-30,10120.649712897015,5.42658674092376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27226421151998287,0.07907332118987524,0.0,0.0,0.0,4.585966478269927,0.0,1.3341169756777544,0.0,0.4898306654032675,0.0,0.0,3.2698507437674733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078,0.0,0.2307692307692308,0.0,0.010989010989010988,0.0,0.0,0.06593406593406595,0.0,0.0,5440.81909733073,0.5375958314610324,0.0,0.0,0.0
221,2021-10-31,10123.222478214571,5.384592702875383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27006197951132904,0.0783569963315105,0.0,0.2505691927576203,0.0,4.537697699995188,0.0,0.0,0.0,0.48609991206060676,0.0,0.0,3.2452236593696044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923073,0.0,0.23076923076923078,0.0,0.0,0.0,0.010989010989010988,0.0,0.0,0.06593406593406594,0.0,0.0,5400.087325780665,0.5334356068338701,2.5727653175555902,0.0004728636022502208,0.00025420950141936635
222,2021-11-01,10145.241869537693,5.424294551668613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716911225741389,0.07875977614542612,0.0,0.2528969746218994,0.0,4.553766959972923,0.0,0.0,0.0,0.4900466764948465,0.0,0.0,3.273338473305418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.0,0.23076923076923075,0.0,0.0,0.0,0.010989010989010986,0.0,0.0,0.06593406593406592,0.0,0.0,5451.735952831166,0.537368751079327,22.019391323121994,0.004077599119184416,0.0021751365605673935
223,2021-11-02,10181.268368072759,5.627719750130721,0.16148166605742026,0.03622969006652292,0.0,0.0,0.0,0.0,0.0,0.2810543062497442,0.0811159979898061,0.0,0.26048184421135406,0.0,4.721295304187934,0.0,0.0,0.0,0.5110369361336117,0.0,0.0,3.4094299486681026,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210528,0.0,0.0,0.0,0.007518796992481202,0.0,0.0,0.0451127819548872,0.0,0.0,8296.095432541824,0.8148390880803602,36.02649853506676,0.006608261817294723,0.003551073399564869
224,2021-11-03,10209.796055350846,6.690796829551582,0.19321551820688634,0.04324680431500902,0.0,0.0,0.0,0.0,0.0,0.3336072508453445,0.09551310170647989,0.0,0.311756391665195,0.0,5.625773861353845,0.0,1.6446244907037404,0.0,0.6072692805707314,0.0,0.0,4.061388648100101,0.0,0.0,0.13636363636363633,0.13636363636363633,0.0,0.0,0.0,0.0,0.0,0.13636363636363633,0.13636363636363635,0.0,0.13636363636363638,0.0,0.13636363636363635,0.0,0.13636363636363633,0.0,0.006493506493506491,0.0,0.0,0.03896103896103896,0.0,0.0,11452.58123813695,1.1217247804019332,28.5276872780864,0.0034386884179496394,0.0028019777346745805
225,2021-11-04,10234.08268724719,6.815598414974037,0.19566114909973525,0.043931261535947515,0.0,0.0,0.0,0.0,0.0,0.3397166831295875,0.0974951155912377,0.0,0.3161922946227761,0.0,5.753769459133562,0.0,1.6825817538235173,0.0,0.6187896114730739,0.0,0.0,4.1452879904604645,0.0,0.0,0.13636363636363638,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.13636363636363638,0.0,0.13636363636363638,0.0,0.13636363636363638,0.0,0.13636363636363638,0.0,0.006493506493506493,0.0,0.0,0.03896103896103896,0.0,0.0,11693.954144475414,1.142648002937028,24.28663189634416,0.0021206251578875473,0.002378757789546224
226,2021-11-05,10234.08268724719,6.848454963385283,0.1966043898287476,0.044143044791582375,0.0,0.0,0.0,0.0,0.0,0.34135438490803033,0.09796511877954846,0.0,0.3177165903343179,0.0,5.781507156290986,0.0,1.6906931221120187,0.0,0.6217726644036974,0.0,0.0,4.165271541022641,0.0,0.0,0.13636363636363635,0.13636363636363638,0.0,0.0,0.0,0.0,0.0,0.13636363636363633,0.13636363636363635,0.0,0.13636363636363638,0.0,0.13636363636363633,0.0,0.13636363636363635,0.0,0.006493506493506491,0.0,0.0,0.03896103896103895,0.0,0.0,11750.32820689416,1.1481564656045218,0.0,0.0,0.0
227,2021-11-06,10234.08268724719,6.872145411126344,0.1972844915521002,0.04429574616749233,0.0,0.0,0.0,0.6606646761913181,0.0,0.34253521157040623,0.0983040036140552,0.0,0.31881564819773744,0.0,5.801506775750115,0.0,1.6965416349911582,0.0,0.6239235251294567,0.0,0.0,4.179680213971137,0.0,0.0,0.12,0.12000000000000001,0.0,0.0,0.0,0.12000000000000001,0.0,0.12,0.12,0.0,0.12000000000000001,0.0,0.12000000000000001,0.0,0.12,0.0,0.005714285714285714,0.0,0.0,0.03428571428571429,0.0,0.0,13398.835692595723,1.3092366069400796,0.0,0.0,0.0
228,2021-11-07,10241.447900231458,7.084499817464351,0.20325507938930235,0.04555468678815158,0.0,0.12266712054814344,0.0,0.6797749688152197,0.0,0.3529678800123794,0.10154871041055537,0.0,0.329093892765088,0.0,5.947328476343484,0.0,1.7518129982315218,0.0,0.645433353345394,0.0,0.0,4.315116500144186,0.0,0.0,0.10714285714285715,0.10714285714285714,0.0,0.10714285714285715,0.0,0.10714285714285715,0.0,0.10714285714285714,0.10714285714285714,0.0,0.10714285714285714,0.0,0.10714285714285714,0.0,0.10714285714285714,0.0,0.00510204081632653,0.0,0.0,0.03061224489795918,0.0,0.0,15481.547716414972,1.511656151281606,7.365212984269214,0.0005496905218667252,0.0007196749537159129
229,2021-11-08,10180.609586613806,7.2035386813774025,0.20524509499911564,0.04620141862762129,0.0,0.12352332709555253,0.0,0.6910214537640672,0.0,0.3580313957786283,0.10343953876706896,0.0,0.3329266916026084,0.0,6.09611696342999,0.0,1.7737740175248324,0.0,0.6514482712585241,0.0,0.0,4.359811315017366,0.0,0.0,0.10714285714285715,0.10714285714285714,0.0,0.10714285714285715,0.0,0.10714285714285714,0.0,0.10714285714285715,0.10714285714285714,0.0,0.10714285714285715,0.0,0.10714285714285714,0.0,0.10714285714285714,0.0,0.00510204081632653,0.0,0.0,0.030612244897959183,0.0,0.0,15648.167921420165,1.5370560857176467,-60.83831361765212,-0.003929730717630125,-0.005940401612185858
230,2021-11-09,10090.516693676025,8.281907632306345,0.23717703103496443,0.05293756382440322,0.0,0.1414516267352207,0.0,0.7987994817246526,0.0,0.41077546300208817,0.1194461123879456,0.0,0.384418503812121,0.0,7.011220582803393,0.0,2.0507498386123473,0.0,0.7467658066027171,0.0,0.0,4.147382598778073,0.0,0.0,0.10769230769230768,0.10769230769230768,0.0,0.10769230769230768,0.0,0.10769230769230768,0.0,0.10769230769230768,0.10769230769230768,0.0,0.1076923076923077,0.0,0.10769230769230768,0.0,0.10769230769230767,0.0,0.005128205128205128,0.0,0.0,0.02564102564102564,0.0,0.0,17740.512013925185,1.758137125430217,-90.09289293778075,-0.005757408368199827,-0.00884945957030325
231,2021-11-10,10147.115701416395,8.856710843132486,0.2543836905617963,0.057125496005036934,0.0,0.15233775434489885,0.0,0.852437869882878,0.0,0.44155933576556167,0.12803327616762789,0.0,0.41214002166465624,0.0,7.507190516891522,0.11159263645652456,0.0,0.0,0.8045006481648734,0.0,0.0,4.462467972880743,0.0,0.0,0.1076923076923077,0.1076923076923077,0.0,0.1076923076923077,0.0,0.1076923076923077,0.0,0.1076923076923077,0.10769230769230767,0.0,0.1076923076923077,0.0,0.1076923076923077,0.1076923076923077,0.0,0.0,0.005128205128205128,0.0,0.0,0.025641025641025637,0.0,0.0,19078.201900802185,1.8801600831395997,56.599007740369295,0.003190381861354513,0.005609128794746528
232,2021-11-11,10229.36689845673,9.460092528431217,0.27270716404570833,0.0612267426445701,0.0,0.16288318682588174,0.0,0.9156946156685681,0.0,0.47190471733699657,0.13647468356184064,0.0,0.44234267562102236,0.0,0.0,0.12013465015840875,0.0,0.0,0.8650011691956181,0.0,0.0,4.802709656423111,0.0,0.0,0.1206896551724138,0.1206896551724138,0.0,0.1206896551724138,0.0,0.12068965517241381,0.0,0.1206896551724138,0.12068965517241381,0.0,0.12068965517241381,0.0,0.0,0.12068965517241381,0.0,0.0,0.00574712643678161,0.0,0.0,0.02873563218390805,0.0,0.0,18330.78818716561,1.7919768025850273,82.2511970403361,0.004311265677342333,0.008105869634348863
233,2021-11-12,10229.36689845673,9.492072481345854,0.27362905378827224,0.061433720360803364,0.0,0.163433815335024,0.0,0.9187901319761792,0.0,0.4734999967272644,0.13693603781828484,0.0,0.4438380201851459,0.0,0.0,0.12054076674172293,0.0,0.0,0.8679253157173191,0.0,0.0,4.818945272323642,0.0,0.0,0.12068965517241378,0.12068965517241381,0.0,0.12068965517241378,0.0,0.12068965517241381,0.0,0.12068965517241381,0.12068965517241381,0.0,0.12068965517241384,0.0,0.0,0.12068965517241381,0.0,0.0,0.00574712643678161,0.0,0.0,0.028735632183908053,0.0,0.0,18392.755630015872,1.798034601026064,0.0,0.0,0.0
234,2021-11-13,10229.36689845673,9.735418474471523,0.28064401642925524,0.06300868196397104,0.230911151271808,0.16762372898993735,0.0,0.9423449349530003,0.0,0.48563900295325346,0.14044663428529158,0.0,0.455216589409216,0.0,0.0,0.1236310415634271,0.0,0.0,0.8901761095589391,0.0,0.0,4.942487420302012,0.0,0.0,0.10769230769230768,0.10769230769230768,0.10769230769230768,0.10769230769230767,0.0,0.10769230769230768,0.0,0.10769230769230768,0.10769230769230768,0.0,0.10769230769230771,0.0,0.0,0.10769230769230768,0.0,0.0,0.005128205128205128,0.0,0.0,0.025641025641025644,0.0,0.0,21141.010519062085,2.066697844443487,0.0,0.0,0.0
235,2021-11-14,10236.802439125879,10.067407731113878,0.2909638314136234,0.06524642583113109,0.2391136864579765,0.1741452124372978,0.0,0.9802147398383847,0.0,0.5026614045341518,0.1454079771484939,0.0,0.4729747519017511,0.0,0.0,0.12844870786131854,0.0,0.0,0.0,0.0,0.0,4.092394761748395,0.0,0.0,0.10880829015544043,0.10880829015544043,0.10880829015544043,0.10880829015544043,0.0,0.10880829015544043,0.0,0.1088082901554404,0.10880829015544043,0.0,0.10880829015544043,0.0,0.0,0.10880829015544043,0.0,0.0,0.0,0.0,0.0,0.020725388601036267,0.0,0.0,21653.446919960377,2.115254939100824,7.435540669149232,0.00035171169620509774,0.0007268818044126381
236,2021-11-15,10302.01334860922,10.59288708974154,0.30815297393653196,0.06896903765984827,0.25357252135548125,0.1848290571363978,0.0,1.0370124644129832,0.0,0.5305470795518789,0.15305419418448354,0.0,0.5006470783733051,0.0,0.0,0.13568323045567146,0.0,0.0,0.0,0.0,0.0,4.333669169120909,0.0,0.0,0.1088082901554404,0.10880829015544043,0.1088082901554404,0.1088082901554404,0.0,0.1088082901554404,0.0,0.10880829015544038,0.10880829015544043,0.0,0.1088082901554404,0.0,0.0,0.1088082901554404,0.0,0.0,0.0,0.0,0.0,0.020725388601036263,0.0,0.0,22928.809774702753,2.22566298439112,65.21090948334106,0.0030115717707386728,0.006370242062511592
237,2021-11-16,10251.140429286084,11.01627241482153,0.3185995640238932,0.07189596829853644,0.2624138301970419,0.1902200639117485,0.0,0.0,0.0,0.5504206957928354,0.15813915848634028,0.0,0.5180960814900298,0.0,0.0,0.14025543263437926,2.7618533280377013,0.0,0.0,0.0,0.0,4.482622109739966,0.0,0.0,0.10880829015544041,0.10880829015544044,0.10880829015544041,0.10880829015544041,0.0,0.0,0.0,0.10880829015544044,0.10880829015544041,0.0,0.10880829015544041,0.0,0.0,0.10880829015544041,0.10880829015544041,0.0,0.0,0.0,0.0,0.020725388601036274,0.0,0.0,23727.496038473557,2.3146201344279116,-50.872919323135015,-0.0022187335419068628,-0.004938153116449108
238,2021-11-17,10256.621278360126,11.11253637575634,0.32039279688710665,0.07260505081573866,0.0,0.19213961589448722,0.0,0.0,0.0,0.5532508571936813,0.1578485598882212,0.0,0.5218378067508711,0.0,0.0,0.14101684539734227,2.7751076678048685,0.0,0.0,0.0,0.0,4.5238392762602695,0.0,0.0,0.12209302325581396,0.12209302325581393,0.0,0.12209302325581393,0.0,0.0,0.0,0.12209302325581396,0.12209302325581393,0.0,0.12209302325581393,0.0,0.0,0.12209302325581393,0.12209302325581396,0.0,0.0,0.0,0.0,0.023255813953488375,0.0,0.0,21341.931076202745,2.0807954683118597,5.480849074042238,0.00023099146514049158,0.0005346574960951849
239,2021-11-18,10178.008602772079,11.324668212760225,0.32860782524023974,0.0,0.0,0.19474958560195596,0.0,0.0,0.0,0.5603949965604763,0.15882643317622036,0.0,0.5365059607769785,0.0,0.0,0.14467423380507025,2.846652894872122,0.0,0.0,0.0,0.0,4.57494491428202,0.0,0.0,0.13907284768211922,0.0,0.0,0.13907284768211922,0.0,0.0,0.0,0.1390728476821192,0.13907284768211922,0.0,0.13907284768211922,0.0,0.0,0.13907284768211922,0.13907284768211922,0.0,0.0,0.0,0.0,0.026490066225165566,0.0,0.0,18947.547251277498,1.8616163525463076,-78.61267558804612,-0.0036834846531625678,-0.007664578173896953
240,2021-11-21,10057.05138309074,11.451696426845054,0.3305701801290824,0.0,0.0,0.19697691186296537,0.0,0.0,0.0,0.5616304869097631,0.16051623376424481,0.0,0.5421412128334879,0.0,0.0,0.14579091686028317,0.0,0.0,0.0,0.0,0.0,3.432811153112188,0.0,0.0,0.16279069767441862,0.0,0.0,0.1627906976744186,0.0,0.0,0.0,0.1627906976744186,0.1627906976744186,0.0,0.16279069767441862,0.0,0.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,16174.019297758774,1.6082267736001328,-120.95721968133947,-0.006383793009049469,-0.01188417345691729
241,2021-11-22,9997.903643105738,11.512221295901396,0.33040826120177025,0.0,0.0,0.19816879937724066,0.0,0.0,0.0,0.5611825408523021,0.16140745017925948,0.0,0.5432877215603141,0.0,0.0,0.1461587906259643,0.0,0.0,0.0,0.0,0.0,3.4297194991258757,0.0,0.0,0.16279069767441862,0.0,0.0,0.1627906976744186,0.0,0.0,0.0,0.1627906976744186,0.16279069767441862,0.0,0.1627906976744186,0.0,0.0,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.023255813953488375,0.0,0.0,16163.87701135735,1.6167266247363254,-59.14773998500365,-0.0036569598994604813,-0.005881220820294396
242,2021-11-23,9980.848879639976,11.607567962742484,0.33499308404763023,0.0,0.0,0.1996450605654802,0.0,1.134618797536699,0.0,0.5629442188805279,0.16190651242212117,0.0,0.5515602681646326,0.0,9.985847795546084,0.14865462888510797,2.9363034113054054,0.0,0.0,0.0,0.0,3.4544955138331255,0.0,0.0,0.109375,0.0,0.0,0.10937500000000001,0.0,0.10937500000000001,0.0,0.109375,0.109375,0.0,0.10937500000000001,0.0,0.10937500000000001,0.109375,0.10937500000000001,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,24215.737192329103,2.4262202027451796,-17.054763465761752,-0.0010551158892002437,-0.0017058339502523767
243,2021-11-24,10030.13827924298,11.792885409140675,0.3408001554488848,0.0,0.0,0.2036346900455583,0.0,1.1570875650821673,0.0,0.5741825923406901,0.1647698812371412,0.0,0.5615979096285975,0.0,10.17500624505324,0.15149812486759395,2.987043906185387,0.0,0.0,0.0,0.0,3.527269182410827,0.0,0.0,0.109375,0.0,0.0,0.10937500000000003,0.0,0.109375,0.0,0.10937500000000003,0.109375,0.0,0.10937500000000003,0.0,0.10937500000000003,0.10937500000000003,0.109375,0.0,0.0,0.0,0.0,0.015624999999999998,0.0,0.0,24723.84308011624,2.464955356725377,49.289399603002714,0.002035428416303395,0.004938397544876923
244,2021-11-25,9413.222371712118,11.917143809160427,0.320322626741838,0.07386548948608204,0.0,0.19053179816926402,0.0,1.1526459321730365,0.0,0.5594894269623287,0.1598033221573442,0.0,0.5577419284663936,0.0,9.953450211804077,0.1499351863481355,2.8075625404637248,0.0,0.0,0.0,0.0,3.338463507017657,0.0,0.0,0.09859154929577463,0.09859154929577464,0.0,0.09859154929577464,0.0,0.09859154929577464,0.0,0.09859154929577464,0.09859154929577464,0.0,0.09859154929577464,0.0,0.09859154929577463,0.09859154929577463,0.09859154929577464,0.0,0.0,0.0,0.0,0.014084507042253518,0.0,0.0,26012.246015286357,2.7633731561953034,-616.9159075308614,-0.02495226593745074,-0.06150622158495536
