,date,capital,strat scalar,MMM units,AOS units,ABT units,ABBV units,ACN units,ADBE units,AMD units,AES units,AFL units,A units,APD units,ABNB units,AKAM units,ALB units,ARE units,ALGN units,ALLE units,LNT units,ALL units,GOOGL units,GOOG units,MO units,AMZN units,AMCR units,AEE units,AAL units,AEP units,AXP units,AIG units,AMT units,MMM w,AOS w,ABT w,ABBV w,ACN w,ADBE w,AMD w,AES w,AFL w,A w,APD w,ABNB w,AKAM w,ALB w,ARE w,ALGN w,ALLE w,LNT w,ALL w,GOOGL w,GOOG w,MO w,AMZN w,AMCR w,AEE w,AAL w,AEP w,AXP w,AIG w,AMT w,nominal,leverage,daily pnl,nominal ret,capital ret
985,2022-12-16,15931.00141865057,9.69212994940925,0.0,0.0,0.0,41.72342638225351,0.0,0.0,0.0,188.5687833528652,83.10937281466869,0.0,13.460471960740438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.15498750308285,28.781671383717047,0.0,45.22516249512458,0.0,110.82546196300363,0.0,0.0,0.0,0.0,0.17136752195473479,0.0,0.0,0.0,0.13910364740719286,0.15067250384268188,0.0,0.11111339180404621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0695869285896993,0.06578960388342514,0.0,0.11047209076277775,0.0,0.18189431175544196,0.0,37200.01442181486,2.335070686659061,-268.21754723132125,-0.00719523889095765,-0.016557436984846626
986,2022-12-19,15733.589269441354,9.630388075295881,0.0,0.0,0.0,40.59324281675063,0.0,0.0,0.0,185.96980739670934,81.99258330676884,0.0,13.221151534613234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.05128955761379,30.369620151524,0.0,46.60275481071316,0.0,103.1376043983002,0.0,0.0,0.0,0.0,0.17159458949993822,0.0,0.0,0.0,0.13961658571369465,0.15181175132477714,0.0,0.11067006214148041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06984148975577403,0.07065179943245317,0.0,0.1157270900397933,0.0,0.17008663209208907,0.0,36371.949042073626,2.3117388168202173,-197.4121492092154,-0.005306776147200869,-0.012391697421990259
987,2022-12-20,15973.968516324852,9.60593733428216,0.0,0.0,0.0,41.28891609718909,0.0,0.0,0.0,197.81038254017292,79.96707721261645,0.0,13.825047341146172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.3115892041322,31.353831204921313,0.0,48.736600029908864,0.0,95.123853600499,0.0,0.0,0.0,0.0,0.17108099967579626,0.0,0.0,0.0,0.1472222387654595,0.1496384296864799,0.0,0.11364847875702686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06972156457340076,0.07182065227897926,0.0,0.11888414945091845,0.0,0.15798348681193888,0.0,36897.24336146998,2.309835738298986,240.37924688349878,0.006608918499402857,0.015278093432270805
988,2022-12-21,16380.123782115712,9.552701847635676,0.0,0.0,0.0,41.496511414376755,0.0,0.0,0.0,196.56719689801707,89.70719077978382,0.0,14.011736851150184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.79501689582432,33.88140936638785,0.0,47.603894237250586,0.0,95.65762327120768,0.0,0.0,0.0,0.0,0.16765634054225564,0.0,0.0,0.0,0.14310993347599335,0.16387113684577412,0.0,0.11187783186518571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06862965889134102,0.0761186973816292,0.0,0.1140879466880214,0.0,0.15464845430979968,0.0,38224.343374026175,2.3335808619322282,406.15526579085974,0.011007740112503614,0.02542607150976815
989,2022-12-22,16105.74523031984,9.381495301482767,0.0,0.0,0.0,40.553367030689515,0.0,0.0,0.0,186.70743434014028,87.21769432130976,0.0,13.52430508298233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.16839141627324,35.89471755779368,0.0,48.17311757633284,0.0,92.08439470292127,0.0,0.0,0.0,0.0,0.16966252752309852,0.0,0.0,0.0,0.13775117290716685,0.1626470249259775,0.0,0.11042591597542056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06817782970322282,0.08273784615179271,0.0,0.11769083504005268,0.0,0.1509068477732683,0.0,37155.07905658054,2.3069456597782456,-274.37855179587115,-0.00717811027153746,-0.016750700754498967
990,2022-12-23,16412.69309530871,9.318808104769083,0.0,0.0,0.0,40.970554095256375,0.0,0.0,0.0,192.09131364317366,85.3552398573426,0.0,13.783097740259397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.39790113716575,36.14014830384512,0.0,48.10529292407841,0.0,91.97954951520666,0.0,0.0,0.0,0.0,0.16899277692070963,0.0,0.0,0.0,0.14170019684504526,0.15895561205432449,0.0,0.11086996517834218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06811147054931885,0.08330408242428283,0.0,0.11748789526999417,0.0,0.1505780007579826,0.0,37646.831661147175,2.2937632137840853,306.9478649888701,0.008261262599426694,0.01905828389803576
991,2022-12-27,16550.96483594378,9.233312025573916,0.0,0.0,0.0,43.23347757174491,0.0,0.0,0.0,191.46666324344955,84.41147185630965,0.0,13.848048539692092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28978118267877,0.0,53.01513513465109,0.0,91.86992373018165,0.0,0.0,0.0,0.0,0.1808253545261176,0.0,0.0,0.0,0.14401462678909444,0.16059748642349586,0.0,0.11308741663505384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11624976293871962,0.0,0.13220583482765438,0.0,0.15301951785986434,0.0,37101.59307916381,2.2416574167682457,138.27174063507073,0.003672865272690966,0.008424683251683591
992,2022-12-28,16199.253351074176,9.227276140557471,0.0,0.0,0.0,43.54107094480565,0.0,0.0,0.0,186.56453008664204,82.10483231643656,0.0,13.537182044267023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.7882887763582,0.0,53.88863587468229,0.0,89.3357202382771,0.0,0.0,0.0,0.0,0.18443826233404895,0.0,0.0,0.0,0.14030861323261304,0.15725143981969233,0.0,0.11156309793203409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12066743611057185,0.0,0.1354177480779856,0.0,0.1503534024930543,0.0,36462.800305186465,2.2508938847338054,-351.711484869606,-0.009479686872721568,-0.02125021038687688
993,2022-12-29,16502.822944304018,9.120872699616449,0.0,0.0,0.0,46.722599887263534,0.0,0.0,0.0,0.0,82.01619215677562,0.0,16.25500119210082,0.0,0.0,7.738080748785344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6446814293397,0.0,53.83774836741257,0.0,89.21861298823222,0.0,0.0,0.0,0.0,0.20794387066307782,0.0,0.0,0.0,0.0,0.16611209018564335,0.0,0.14126663006958443,0.0,0.0,0.04797394112692667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345824151536518,0.0,0.14282367171108004,0.0,0.15929738109003597,0.0,34774.8541466865,2.107206401235075,303.5695932298409,0.008325460213944728,0.01873972748316279
994,2022-12-30,16274.939430191482,9.042025464493989,0.0,0.0,0.0,45.54696894678861,0.0,0.0,0.0,0.0,80.2840408684059,0.0,15.940978342586746,0.0,0.0,7.611738816113147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36530189226862,0.0,53.783329058990006,0.0,86.87685965914967,0.0,0.0,0.0,0.0,0.20695369767401162,0.0,0.0,0.0,0.0,0.1666581552750063,0.0,0.14156546937130293,0.0,0.0,0.04832547748976275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332766048878844,0.0,0.14490371366104116,0.0,0.15831688164099098,0.0,33862.988707752935,2.0806829329843177,-227.88351411253586,-0.0065531120030376646,-0.013808759560811372
995,2023-01-03,16183.758427631717,9.002442173618064,0.0,0.0,0.0,44.68476774909659,0.0,0.0,0.0,0.0,80.28207837641756,0.0,15.870889662611036,0.0,0.0,7.29279013697573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.28222895612265,0.0,0.0,0.0,85.86834829490793,0.0,0.0,0.0,0.0,0.24173194400986733,0.0,0.0,0.0,0.0,0.19648696187301923,0.0,0.16609348799111234,0.0,0.0,0.05426631983817016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15691183956269716,0.0,0.0,0.0,0.18450944672513392,0.0,28577.79731553784,1.765831926083676,-91.18100255976424,-0.002692644862114301,-0.005602540209189138
996,2023-01-04,16433.786929097434,9.043108722620017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.19168834902337,0.0,0.0,0.0,0.0,6.699493708541508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.731774956800805,0.0,0.0,0.0,84.85699905644245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35207421085358126,0.0,0.0,0.0,0.0,0.08435258051083694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26318847415552016,0.0,0.0,0.0,0.3003847344800616,0.0,17603.346962719203,1.0711680173698104,250.0285014657166,0.00874904733577123,0.015449347108322164
997,2023-01-05,16181.514523225724,8.998420425779392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2806853183241,0.0,0.0,0.0,0.0,6.759492614057871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18341719340238,0.0,0.0,0.0,84.0678454485378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623494456448503,0.0,0.0,0.0,0.0,0.08805987614216867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23641762002160116,0.0,0.0,0.0,0.31317305819137997,0.0,16635.81816268719,1.0280754708596276,-252.27240587170994,-0.014330934134626699,-0.01535083830404542
998,2023-01-06,16590.512016492885,9.02757353603396,0.0,0.0,0.0,45.12395621742747,0.0,0.0,0.0,0.0,74.37088269919295,0.0,0.0,0.0,0.0,7.038495134824449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.39043061360827,0.0,0.0,0.0,91.4177287955424,0.0,0.0,0.0,0.0,0.3006759581778351,0.0,0.0,0.0,0.0,0.22548769881143693,0.0,0.0,0.0,0.0,0.06498934711524705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16687824793078992,0.0,0.0,0.0,0.24196874796469095,0.0,23797.093213933244,1.4343796737723455,408.99749326716244,0.024585354881102923,0.02527560029564093
999,2023-01-09,16211.568529054035,8.87830953832707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0901010486555,0.0,0.0,0.0,0.0,6.626587115262706,0.0,0.0,0.0,0.0,43.4799376036678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.82031391590945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591667276626756,0.0,0.0,0.0,0.0,0.08523343468470546,0.0,0.0,0.0,0.0,0.34219281505172217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3134070226008967,0.0,17264.979574493824,1.064978971254502,-378.9434874388505,-0.01592394012294653,-0.022840976038722406
1000,2023-01-10,16262.520040572515,8.767588437271742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83239348026001,0.0,0.0,0.0,0.0,6.395188508976607,0.0,0.5092677152587107,0.0,0.0,43.52848124177596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.37433913418188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25591181886916814,0.0,0.0,0.0,0.0,0.08218027893317516,0.0,0.006847372174621808,0.0,0.0,0.34546480586406597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30959572415896885,0.0,17273.404139941937,1.0621603599471312,50.95151151848124,0.00295114809135104,0.003142910658346717
1001,2023-01-11,16211.076391103472,8.770800364774066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.23042433476567,0.0,0.0,0.0,0.0,5.972753969760936,0.0,0.5877392913903643,0.0,0.0,43.127049075010014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.89010306576445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25954695900852215,0.0,0.0,0.0,0.0,0.07931919188118021,0.0,0.007793305184139883,0.0,0.0,0.3276161738810064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257243700451513,0.0,17659.3924365253,1.0893411400008364,-51.44364946904388,-0.0029781998413438513,-0.003163325815476274
1002,2023-01-12,16215.667056601516,8.784752312470928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41910487758939,0.0,0.0,0.0,0.0,5.311681641084642,0.0,0.5959616395520086,0.0,0.0,43.79088775470836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.69510534327264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608365072025063,0.0,0.0,0.0,0.0,0.07278447264184087,0.0,0.007978915948234125,0.0,0.0,0.3310567267110374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32734337749638126,0.0,17595.954769767042,1.0851206249084648,4.590665498044515,0.00025995602705729953,0.00028318079486468694
1003,2023-01-13,16426.89225749145,8.847452855258611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2795884844112,0.0,0.0,0.0,0.0,0.0,0.0,0.5958379538694182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09865998520608,0.0,0.0,92.05793020594366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4320253360523252,0.0,0.0,0.0,0.0,0.0,0.0,0.013488364307110944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008193510644413463,0.0,0.0,0.5462927889961504,0.0,10591.210416179416,0.6447482731463899,211.2252008899348,0.012004190943526212,0.013025995178159697
1004,2023-01-17,16348.595072440083,8.984685825130203,0.0,0.0,15.41113161512553,0.0,0.0,0.0,0.0,0.0,66.40650192133413,0.0,0.0,0.0,0.0,0.0,0.0,0.5806540446495851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.404317335090541,0.0,0.0,91.87291521184697,0.0,0.0,0.0,0.13661090923446556,0.0,0.0,0.0,0.0,0.0,0.37493039400056616,0.0,0.0,0.0,0.0,0.0,0.0,0.011395478699151444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02098648632787783,0.0,0.0,0.45607673173793906,0.0,12536.912315740457,0.7668495219430058,-78.29718505136688,-0.007392656927272253,-0.004766402787822482
1005,2023-01-18,16136.777430711692,8.993950981465234,0.0,0.0,14.772309382821147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5811621278981419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.445585231044028,0.0,0.0,84.074273884387,0.0,0.0,0.0,0.2241769187425946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019916108182122423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04724054104528755,0.0,0.0,0.7086664320299955,0.0,7201.749138296875,0.44629413581614047,-211.81764172839084,-0.01689551911936461,-0.012956320759663666
1006,2023-01-19,16087.314728766232,8.974607387328982,0.0,0.0,15.248851910161376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5465882802520029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4295306827757,0.0,0.0,87.06335408952755,0.0,0.0,0.0,0.22356601700533862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017281610474121054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05757103529573699,0.0,0.0,0.7015813372248034,0.0,7473.77175784726,0.4645754673079886,-49.46270194545925,-0.006868151194330097,-0.0030652156019281437
1007,2023-01-20,16171.528910266656,9.037825899846748,0.0,0.0,20.40083193793819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312641143821604,0.0,0.0,29.065767261037106,0.0,0.0,0.0,0.0,0.0,0.0,28.578476509153383,0.0,0.0,84.95370175986397,0.0,0.0,0.0,0.1948893547743663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01115378029844733,0.0,0.0,0.30621099846261784,0.0,0.0,0.0,0.0,0.0,0.0,0.04034396684727064,0.0,0.0,0.4474018996172978,0.0,11574.774297433458,0.7157501533503797,84.21418150042358,0.011267962714007228,0.005234819043468899
1008,2023-01-23,16235.570444037781,9.169706586985766,0.0,0.0,22.57115798252186,37.469506975956264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212269312006422,0.0,0.0,29.703285892567315,0.0,0.0,0.0,0.0,0.0,0.0,35.24095795432277,0.0,0.0,85.42892451462224,0.0,0.0,0.0,0.14459136207855666,0.3066968448363342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007511669615689749,0.0,0.0,0.20697384678156092,0.0,0.0,0.0,0.0,0.0,0.0,0.03266905920894424,0.0,0.0,0.3015572174789141,0.0,17442.996725600733,1.0743691936002382,64.04153377112499,0.005532853784053952,0.003960140944401845
1009,2023-01-24,16230.455807944229,9.177678205990972,0.0,0.0,24.69690032898928,37.97172686313573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528618906280449,0.0,0.0,29.42196753746929,0.0,0.0,0.0,0.0,0.0,0.0,36.606020644088716,0.0,0.0,0.0,0.0,0.0,0.0,0.21847230845683957,0.43232479144524794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010711408991229137,0.0,0.0,0.29145509658629043,0.0,0.0,0.0,0.0,0.0,0.0,0.047036394520393064,0.0,0.0,0.0,0.0,12467.547171817265,0.7681575501850567,-5.114636093552675,-0.00029322003403499874,-0.000315026571513616
1010,2023-01-25,16244.398221905281,9.215464638256709,0.0,0.0,25.337604242591212,39.06149586898885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477301579103031,0.0,0.0,29.083898720992163,0.0,0.0,0.0,0.0,0.0,0.0,36.51257121438799,0.0,0.0,0.0,0.0,0.0,0.0,0.21760980286195203,0.43802294401551384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010900045320666686,0.0,0.0,0.2865981502244037,0.0,0.0,0.0,0.0,0.0,0.0,0.046869057577463825,0.0,0.0,0.0,0.0,12667.086709003528,0.7797818383891986,13.9424139610535,0.0011182964675337686,0.0008590278748813426
1011,2023-01-26,16249.664757578463,9.233522937510276,0.0,0.0,0.0,39.82123344736287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5045555489117015,0.0,0.0,29.156107412377672,0.0,0.0,0.0,0.0,0.0,0.0,43.029012164922065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5570353371883408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013100051030682859,0.0,0.0,0.3592943335473335,0.0,0.0,0.0,0.0,0.0,0.0,0.07057027823364298,0.0,0.0,0.0,0.0,10127.661902591955,0.6232535903775277,5.266535673180563,0.0004157653448000025,0.00032420626490666497
1012,2023-01-27,16180.41868224927,9.246430066088948,0.0,0.0,0.0,38.02144882786261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48862273495605446,0.0,0.0,30.20067444381021,0.0,0.0,0.0,0.0,0.0,0.0,42.914642207309114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5383896765764427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013248056131462002,0.0,0.0,0.3773478575588389,0.0,0.0,0.0,0.0,0.0,0.0,0.07101440973325657,0.0,0.0,0.0,0.0,9928.795961425847,0.6136303489055097,-69.24607532919164,-0.006837320992268677,-0.004261384856995093
1013,2023-01-30,16140.557499586184,9.253421946381293,0.0,0.0,0.0,39.375438723912815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290802468446221,0.0,0.0,0.0,0.9671510389444149,0.0,0.0,30.268130041174018,0.0,0.0,0.0,0.0,0.0,0.0,43.5010407502022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5338508639178569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009851273100778492,0.0,0.0,0.0,0.024899251880003734,0.0,0.0,0.364157192734816,0.0,0.0,0.0,0.0,0.0,0.0,0.06724141836654489,0.0,0.0,0.0,0.0,10325.133361227381,0.6397011603528626,-39.86118266308553,-0.004014704584317101,-0.002463544574827052
1014,2023-01-31,16246.96411947806,9.263428169357272,0.0,0.0,0.0,37.64348586652177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9518694808732902,0.0,6.944752662196182,0.0,0.9685642270142769,0.0,0.0,30.45644118030548,0.0,0.0,0.0,0.0,0.0,0.0,52.09428249211654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350117395101809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008606656143879236,0.0,0.15768852284589432,0.0,0.021259918460750607,0.0,0.0,0.3090108936662201,0.0,0.0,0.0,0.0,0.0,0.0,0.06842226937307473,0.0,0.0,0.0,0.0,12288.421523151106,0.7563518595094846,106.40661989187586,0.010305592786961066,0.006592499663943085
1015,2023-02-01,16270.622234978297,9.308779730001529,0.0,0.0,0.0,38.11834683043151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300675319610873,0.0,8.090418662100694,0.0,0.8931607610641616,0.0,0.0,29.445743232918247,0.0,0.0,0.0,0.0,0.0,0.0,62.523613336171415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42196664654873256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008329359257288055,0.0,0.1801580280804905,0.0,0.019825519111635655,0.0,0.0,0.28773612976876894,0.0,0.0,0.0,0.0,0.0,0.0,0.08198431723308434,0.0,0.0,0.0,0.0,12728.277494891501,0.782285846913001,23.658115500237102,0.0019252363255659807,0.001456156074837037
1016,2023-02-02,16443.253463114852,9.329675792417895,0.0,0.0,0.0,38.74856649339872,0.0,0.0,0.9047467875308995,0.0,0.0,0.0,0.0,0.9166975219523192,0.0,9.461534955575717,6.016703413658583,0.4461021816893484,0.0,0.0,27.083085036590873,0.0,0.0,0.0,1.0714714273223012,0.0,0.0,62.87747730781686,0.0,8.422429760811568,0.0,0.0,0.0,0.0,0.0,0.3469717486212247,0.0,0.0,0.005139337986783422,0.0,0.0,0.0,0.0,0.006988563975823809,0.0,0.1750622631726697,0.06329874482189922,0.010326718111424911,0.0,0.0,0.22298174004539698,0.0,0.0,0.0,0.007781857487918675,0.0,0.0,0.06899925152890182,0.0,0.09244977424795682,0.0,0.0,15546.39659883616,0.9454574566833442,172.6312281365564,0.013562811480645498,0.010609995465658136
1017,2023-02-03,16422.62010553862,9.315315893601635,0.0,0.0,0.0,38.276549014634384,0.0,0.9659024989898081,0.9139081912099974,0.0,0.0,0.0,0.0,0.9259516839293319,0.0,9.402603540441469,6.1607761820506575,0.6088775876722814,0.0,0.0,27.12369710378705,0.0,0.0,0.0,0.9370856548545595,0.0,0.0,63.92530621307579,0.0,8.12323884731896,0.0,0.0,0.0,0.0,0.0,0.337084395682178,0.0,0.0231211833812529,0.0049649496897301686,0.0,0.0,0.0,0.0,0.006935832981080444,0.0,0.16895678587469382,0.06245807088339979,0.01318288024740212,0.0,0.0,0.21815313718881812,0.0,0.0,0.0,0.006113887108437229,0.0,0.0,0.06865813106769982,0.0,0.09037074589530772,0.0,0.0,15846.757319048056,0.9649347800296282,-20.633357576231596,-0.0013272115789054097,-0.0012548220838725943
1018,2023-02-06,16378.362568590532,9.324211359334267,0.0,0.0,0.0,38.43617157930156,0.0,0.9747549648997564,0.9251341323889889,0.0,0.0,0.0,0.0,0.9285722285946905,0.0,8.976239921685508,7.251082476388018,0.7629089415032191,19.758588122290256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17135594973337,0.0,8.15125246919934,0.0,0.0,0.0,0.0,0.0,0.3656906344182698,0.0,0.02496658425543533,0.005284361075238751,0.0,0.0,0.0,0.0,0.007501533531642113,0.0,0.16814364044372004,0.0792662790763902,0.017833995548726438,0.16041187058808545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07411526814092659,0.0,0.09678583292156528,0.0,0.0,14649.874105573197,0.8944651239842419,-44.257536948086646,-0.002792845000212683,-0.0026949132759370724
1019,2023-02-07,16424.53866563637,9.336810977874595,0.0,0.0,0.0,38.443117537064715,0.0,1.2758902111311943,2.711835474509607,0.0,0.0,0.0,0.0,0.9246684058230497,0.0,9.432956974650434,7.27210264723615,0.7628388428071176,23.80338324124614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.74537635689222,0.0,8.757970772287885,0.0,0.0,0.0,0.0,0.0,0.33957518733134034,0.0,0.031009264640757733,0.01475222840129509,0.0,0.0,0.0,0.0,0.0070080057141382775,0.0,0.16541300243605436,0.07355499592018053,0.016668271442594296,0.17836368210982353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07597565245907165,0.0,0.09767970954474413,0.0,0.0,15792.447704084205,0.9615154510930262,46.176097045836926,0.0031519791032381724,0.0028193353793736714
1020,2023-02-08,16272.834749128844,9.34883877251316,0.0,0.0,0.0,38.75708811949051,0.0,1.283999494085611,2.724234037587912,0.0,0.0,0.0,0.0,1.8242825829765155,0.0,9.122255736910136,7.317119592209922,0.9227390319184563,24.29382659815336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10137756182179,0.0,8.704505903014683,0.0,0.0,0.0,0.0,0.0,0.3407436221699151,0.0,0.030730427830734625,0.014594025952668253,0.0,0.0,0.0,0.0,0.013427475871037608,0.0,0.15339695268678688,0.07348574024730885,0.019543475157791868,0.18168295963603193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07525007395543375,0.0,0.09714524649229121,0.0,0.0,15808.892490841441,0.9714897701943271,-151.70391650752643,-0.009606105358087896,-0.009236418726629019
